topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-10	1226000948742496256	وجدت أحد حسابات التنويريين المدافعين عن  وسيم  يوسف يستهزئ بي لأن  ستيف  جوبز مخترع  ابل الذي قدم للإنسانية و البشرية ما قدم هو ابن عمي عبد الفتاح جندلي ويهزأ من مدينتي حمص الجريحة نعم يا تنويري مت بغيظك مخترع ابل هو ابن عمي لحمي ودمي و اسمه عند الولادة مصعب جندلي و هو سوري من حمص		0	وجدت من حسابات التنويريين المدافعين عن وسيم يوسف يستهزئ بالناس لأن ستيف جوبز مخترع ابل الذي افضل للإنسانية و البشرية ما قدم هو ابن عمي عبد الفتاح جندلي و من مدينتي حمص الجريحة نعم يا تنويري مت بغيظك مخترع ابل صار ابن عمي انا ودمي و الذي لدى الولادة مصعب جندلي و هو سوري اصل الشام
CT20-AR-10	1224642673895669760	[مستخدم] نحن نعرف الإمارات بحكيم العرب وابنه السيد محمد بن زايد ود وسيم يوسف والباقي هز يا وز الا ما رحم الله		0	[مستخدم]نحن نعرف الإمارات شيخ العرب وابنه السيد محمد بن سلمان ود أبيه محمد والباقي هز يا هز الا من رحم ربه
CT20-AR-10	1226171310927118337	اختر أي مقطع لعالم رباني واستمع نصف ساعة فقط وتأمل نفسك وحال قلبك   وإن كان درس علمي محض لكن تنزل عليك السكينة لأن جل كلامهم قال الله وقال رسوله   استمع ل  وسيم  يوسف وحدثني بعدها عن الحيرة والتشتت وانعدام الفائدة ونقص العمل بل ونقص الإيمان   الله خلق وفرق  		0	اختر منه مقطع لعالم رباني لمدة نصف ساعة فقط تصور نفسك وحال قلبك إن كان درس نفسي محض لكن ادخل عليك السكينة لأن جل ما قال الله وقال رسوله استمع ل وسيم والذي أخبر بعدها عن الحيرة والتشتت وانعدام الرؤية ونقص العمل بل ونقص الإيمان الله خلق وفرق
CT20-AR-10	1225094228331638786	 تحالف  الاديان لأمن المجتمعات  الامارات تسعى بخطوات ثابتة وقوية لنشر مبدأ التعايش بين الهلال و الصليب ، بين المساجد و الكنائس ، حتى تصبح  الامارات نموذجا عالميا للسلام   [رابط]		0	تحالف الاديان لأمن المجتمعات الامارات تسعى بخطوات سريعة وقوية لنشر ثقافة التعايش البر البر و الصليب ما بين الشعوب و الأفراد ، حيث اصبحت الامارات نموذجا عالميا للسلام [رابط]
CT20-AR-10	1226119341822877697	[مستخدم] [مستخدم] يا الشامسي الإمارات دولة القانون و كل ياخذ حقه سواء وسيم يوسف أو المغردين  		0	[مستخدم][مستخدم]الكل شباب القائمين ع القانون و الي ياخذ حقه سواء وسيم يوسف أو المغردين
CT20-AR-10	1226020010449129472	[مستخدم] يخرج علينا الليله سماحةالشيخ وسيم يوسف في برنامجه التليفزيوني الشهير ثم يحدثنا عن اهمية التسامح مع عباد الله وعدم الانتصار للنفس وحرمة الفجور في الخصومه واهمية رحمة المسلم لاخيه المسلم وكذا    		0	[مستخدم]يخرج علينا الليله محمد وسيم يوسف ب برنامجه شبابنا حازم ثم يؤكد على اهمية التسامح مع عباد الله ومعنى الانتصار للنفس وحرمة الدماء في الخصومه واهمية رحمة المسلم بزوج المسلم ثانيا
CT20-AR-10	1225357419791966209	[مستخدم] أصلا الصور في اليوتيوب وهو من نشرها ، ونحن في دولة قانون لايستطيع أحد التعرض لأطفاله ، ولا حتى له شخصيا الاخ  وسيم  يوسف أنت في أمن وأمان بفضل الله ثم جهد القاده …  الامارات من أكثر الدول أمن وأمان في العالم ،		0	[مستخدم]شاهدوا الفيديوهات على اليوتيوب وهو من نشرها ، ونحن في دولة صغيرة لايستطيع أحد العودة لأطفاله ، ولا حتى له شخصيا الاخ وسيم يوسف أنت في امن وأمان جهد العلي ثم جهد القاده … نحن من افضل الدول أمن وأمان في العالم ،
CT20-AR-10	1224699395851112450	[مستخدم] الله يوفقكم لفعل الخير   ولكن يجب انتقاء أشخاص أذكياء وأصحاب فكر وسطي ولديهم طريقة إقناع واقعية في إيصال ما تريدون إيصاله من تسامح وتعايش مشترك بين البشر على اساس الإنسانية  واعفاء أو تحييد أصحاب الأسلوب الاستفزازي المتغطرس   لانهم سيساهمون في نشر التطرف   مثل وسيم يوسف		0	[مستخدم]الله يوفقكم لفعل الخير ولكن يجب انتقاء أشخاص أذكياء واصحاب منهج وسطي ولديهم طريقة إقناع واقعية تستطيع إيصال الي تريدون إيصاله من ثقافة وفكر مشترك بين البشر وفق اساس الإنسانية واعفاء أو تحييد أصحاب المنهج الاستفزازي المتغطرس من المتسببين في نشر التطرف مثل وسيم يوسف
CT20-AR-10	1226258880482758657	قبل ان ينتقل  وسيم  يوسف الى ابوظبي كان يعترف انه ليس بعالم ولا حتى مجرد طالب علم فما الذي حدث عندما انتقل ابوظبي وتدثر بلباس العلماء والمصلحين [رابط]		0	قبل ان يحضر الدكتور يوسف الى ابوظبي وهو يعتبر انه ليس عالما ولا حتى بات طالب علم فما ما حدث معه انتقل ابوظبي وتدثر بلباس التفسير والفقه [رابط]
CT20-AR-10	1225907132903698434	لاتدري لعل الل يحدث بعد ذلك امرا  شكرا  وسيم  يوسف		0	لاتدري ابدا ماحدث يحدث بعد ذلك و شكرا وسيم القحطاني
CT20-AR-10	1225686485833093121	[مستخدم] [مستخدم] ليس بغريب على وسيم يوسف هذا الاسلوب والتدليس		0	[مستخدم][مستخدم]وليست بغريب على وسيم هاشم هذا الاسلوب الراقي
CT20-AR-10	1224650524290691072	يا علاونه [مستخدم] انا اختلف واعارض وسيم يوسف في طرحه ولكن هذا لا يسمح لك بالتدخل بشأن سيادي إماراتي خلك بعيد ونحن عيال الإمارات نتفاهم مع بعض [رابط]		0	عامر علاونه[مستخدم]انا اختلف واعارض رؤى سامي وكل طرحه ولكن الوقت ما يسمح للكاتب بالتدخل فى سيادي الشخصي خلك بعيد ونحن أهل الإمارات نتفاهم مع بعض [رابط]
CT20-AR-10	1225312417833463808	[مستخدم] [مستخدم] الرجال عايز يتأكد من كلامك انه ابنك انضرب فقط لانه ابن وسيم يوسف وكلامه منطقي ان كان ابنك بالابتدائية فكلامك مشكوك فيه لان اطفال الابتدائية لا يفقهون بهذه الأمور شيء وان كان بالاعداداية او الثانوية فالموضوع مختلف والرجل ما تكلم بشئ خطأ		0	[مستخدم][مستخدم]عايز الواحد يتأكد من كلامك انه ابنك انضرب فقط لانه ابن وسيم يوسف وكلامه منطقي ان كتب ابني بالابتدائية فهذا مشكوك فيه لان الرجال كثيرين لا يفقهون بهذه الأمور جيدا وان كان بالمرحلة او الثانوية فالموضوع مختلف والرجل كله تكلم بشئ خطأ
