topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-12	1224989477229207552	استمرار للعلاقات الإسرائيلية – القطرية المتينة ، والمتشعبة فى شتى المجالات الأمنية والاقتصادية والسياحية كما وافق وزير السياحه الاسرائيلي و على إحضار مرضى من دولة قطر للعلاج فى إسرائيل  السودان  والتطبيع  مع  إسرائيل [رابط]		0	استمرار للعلاقات الإسرائيلية – القطرية المتينة والتاريخية والمتشعبة فى جميع الموضوعات الأمنية والثقافية والسياحية كما أكد وزير الداخلية القطرى و على استقدام مرضى فى دولة قطر للعلاج فى إسرائيل [UNK] والتطبيع مع إسرائيل [رابط]
CT20-AR-12	1224974167172374528	سنتناول في  الفقرة  التحليلية اليوم من برنامج  مانشيتات  سودانية   الصيحة  تشكيل دائرة خاصة للنظر في قضايا مسؤولي النظام السابق  المجهر  البرهان  التقيت  نتنياهو  لتحقيق مصالح الشعب برأيك   هل لقاء البرهان ونتنياهو يحقق مصالح الشعب   سودانية [رقم]   بلد  في  شاشة [رابط]		0	تابعوا معكم الفقرة التحليلية اليوم من نافذة مانشيتات سودانية الصيحة تشكيل لجان محايدة بالنظر في قضايا رموز النظام السابق المجهر البرهان التقيت نتنياهو لتحقيق مصالح شعبي برأيك ام لقاء البرهان ترامب يحقق مصالح الشعب سودانية[رقم]أغلى من شاشة [رابط]
CT20-AR-12	1224952881717137416	السوداني الدولية مبارك الفاضل يرحب بلقاء البرهان ورئيس الوزراء الإسرائيلي  السودان  والتطبيع  مع  اسرائيل		0	المجموعة الدولية مبارك حسين يرحب بلقاء مغلق لمجلس الوزراء السوداني السودان والتطبيع مع اسرائيل
CT20-AR-12	1225180672144420865	نحن جميعا نعلم أن اخبار لقاء رئيس مجلس السيادة عبدالفتاح البرهان مع بنيامين نتانياهو هي محاولة فاشله من قطر لمحاوله الإيقاع بينتنا وبين النظام الحالي الذي نشر الاستقرار و الأمن  السودان  والتطبيع  مع  إسرائيل [رابط]		0	[UNK] جميعا نعلم أن اخبار مكالمة رئيس الوزراء السيادة عبدالفتاح البرهان مع رئيس إسرائيل هي محاولة خارجية تهدف قطر إلى الإيقاع بينتنا وبين النظام الحالي الذي نشر الاستقرار و وحدة السودان والتطبيع من إسرائيل [رابط]
CT20-AR-12	1225062029691514888	السودان  أخطر تقرير   السيناريو الأسوأ للقاء البرهان ونتنياهو [رابط]		0	من أخطر الخيارات السيناريو الأسوأ لحكومة الجنرال ونتنياهو [رابط]
CT20-AR-12	1225153552508649473	مبدئيا مراسم إنقلاب العسكر السياسي على المكون المدني نااجح [رقم] ٪  حمدوك ومجلس الوزراء في وضع سايلنت على مشروع البرهان لا اسمع لا أرى لا اتكلم وقوى الحرية باعت المتظاهرين في  مجزرة  القيادة  العامة وهاهم يعزفون للعسكر مرة اخرى نفس النغمة لغة الانتفاع لاترحم  لقاء  البرهان  ونتنياهو		0	وكيف تم إنقلاب العسكر السياسي على الحكم المدني ”[رقم]٪ حمدوك ومجلس المستشارين في وضع سايلنت على مشروع الدولة لا أعلم لم أرى لا اتكلم وقوى الحرية باعت المتظاهرين في مجزرة المركبات العامة وهاهم يعزفون العزف مرة أخرى لذات النغمة لغة العدو لاترحم امام البرهان ونتنياهو
CT20-AR-12	1225000883513106434	سيحتاج السودان لعلاقات مع الكيان الصهيوني واتمنى ان يكون وفقا لما يحتاجه السودان وشعبه  حكومتنا ليست واضحة ولا تمتلك اي شفافية لذلك لن تكون العلاقة مع اسرائيل واضحة وخاصة مع تدخل الامارات وتخطيطه لكل شئ   السودان  والتطبيع  مع  اسرائيل		0	سيحتاج السودان لعلاقات من الكيان الصهيوني واتمنى اما يكون وفقا وما يحتاجه السودان بالفعل والامارات ليست واضحة ولا تمتلك اي شفافية لذلك لن تعتبر علاقاتنا السودانية اسرائيل واضحة وخاصة مع تدخل الامارات وتخطيطه لكل امور السودان بالعلاقة مع اسرائيل
CT20-AR-12	1225160164552122373	 لقاء  البرهان  ونتنياهو هذا اللقاء في الواقع أهميته في هذا الجدل والإثارة   اهميته في انقسامنا بين الاتجاه شرقا وغربا   ما علينا فعله الآن هو ان نرفض تغول البرهان على الشرعية وتجاوزه للوثيقة الدستورية   اما العلاقة مع اسرائيل فهذا امر يجب ان ينظر فيه برلمان يمثل هذا الشعب [رابط]		0	اللقاء البرهان ونتنياهو هل اللقاء في شيء أهميته في هذا الجدل والإثارة ولكن في انقسامنا في الاتجاه المتشدد وغربا ما علينا فعله الآن هو ان نرفض تغول البرهان على الشرعية وتجاوزه للمواد الدستورية بشأن العلاقة مع اسرائيل فهذا امر يجب بان ينظر اليه برلمان يمثل هذا الشعب [رابط]
CT20-AR-12	1224949706343813120	 لقاء  البرهان  ونتنياهو  تحديات  الفتره  الانتقاليه الناس مفروض تهدأ وتفتح عقولها لتفكر كيف تنقذ مايمكن إنقاذه قبل أن تنفصل دارفور وتصبح شوكة حوت ليس في قلوب السودانيين وحدهم بل في قلب كل عربي ومسلم اللهم أني بلغت اللهم فأشهد [رابط]		0	لقاء مبكر علي نهاية الفتره الانتقاليه الشعوب مفروض تهدأ وتفتح عقولها لتفكر لعلها تنقذ ما إنقاذه لا أن تنفصل دارفور وتصبح جبال حوت ليس داخل قلوب السودانيين وحدهم بل في قلب مليون عربي ومسلم اللهم أني بلغت اللهم فأشهد [رابط]
CT20-AR-12	1224961126909255680	[مستخدم] [مستخدم] اللعنه على من يطبع و يؤيد التطبيع مع عدو غاشم  لعنة الله على المرتزقة المؤيدين و المستفيدين من قهر الشعب لصالح طغاة بني صهيون  لا يستفيد السودان من التطبيع و اكبر فئة خاسرة هي الشباب  دع عنك الوهم و  احلام ظلوط  و تسلح بالمعرفة 		0	[مستخدم][مستخدم]اللعنه على من يطبع و يقبل التطبيع مع عدو غاشم لعنة الله على المرتزقة المؤيدين للشعب المستفيدين من بيع المصريين لصالح طغاة بني أدم لا يستفيد السودان من الفساد و من فئة خاسرة هي الشباب دع عنك القادم من احلام ظلوط و الهذ بالمعرفة
CT20-AR-12	1224917852068761600	الكيزان والتطبيع مع إسرائيل  السودان  يطبع  مع  اسرائيل  لقاء  البرهان  ونتنياهو [رابط]		0	التطبيع والعلاقات مع إسرائيل السودان التطبيع مع اسرائيل لقاء بالج والجو [رابط]
CT20-AR-12	1225196542497300480	عشان كده المدنية النص كم دي ما بتنفع   العسكر مكانهم السكنات العسكرية يدخلوا القصر بتصرفوا كده في فرق بين الدبلوماسية و الكذب المبين  برهان  كذاب  لقاء  البرهان  ونتنياهو		0	انا بدل المدنية دي كم بدل ما يقدر العسكر و البدل العسكرية يدخلوا القصر بعد كده في فرق عالي الدبلوماسية و الوضوح المبين برهان كذاب لقاء البرهان ونتنياهو
CT20-AR-12	1225045195949060103	مسألة التطبيع مع الكيان الصهيوني هي مسألة أخلاقية قبل أن تكون سياسية شعار الثورة السودانية المجيدة التي خرجت تنادي بالحرية والسلام والعدالة لا يتوافق مع الكيان الصهيوني الذي ينتهك كرامة الإنسان الفلسطيني ليل ونهار   صفقة  القرن  لقاء  البرهان  ونتنياهو  تحديات  الفترة  الانتقالية		0	مسألة التطبيع مع الكيان الصهيوني هي مسألة أخلاقية ويجب أن تكون سياسي شعار العريضة السودانية المجيدة التي أضحت تنادي بالحرية والسلام والعدالة لا يتوافق مع الكيان الصهيوني الذي ينتهك كرامة الإنسان الفلسطيني ليل ونهار إنه مقايضة لقاء صفقة على عريس اللحظة الانتقالية
CT20-AR-12	1225192997974953986	البرهان ينقلب على  الثورة السودانية وعلى الحكومة وينسق مع السيسي ونتياهو وابن زايد والإنقلاب في الطريق على الحكومة والشعب  البرهان  نتنياهو [رابط]		0	البرهان ينقلب ع الثورة السودانية وعلى الحكومة وينسق معها السيسي ونور وأولاد زايد والإنقلاب يسبق الثورة على مصر ولكن البرهان أن [رابط]
CT20-AR-12	1224953916959444992	اللقاء بين البرهان ونتنياهو  مر عبر الإمارات  وبمباركة أمريكية  BBC News Arabic [رابط]		0	صراع بين البرهان والمقاومة مر عبر الحدود بوساطة أمريكية DW عربية Arabic [رابط]
CT20-AR-12	1225007716294447106	الامارات هي الوسيط عرفتم الان من ينفذ سياسة اسرائيل في الشرق الاوسط نيابة عنها  السودان  يطبع  مع  إسرائيل		0	الامارات في الوسيط عرفتم الان من هو مشروع اسرائيل في المنطقة من نيابة عنها السودان تصالح مع إسرائيل
CT20-AR-12	1224908262094426112	السودان  بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو [رابط]		0	تفاصيل امتحان خطير للحرية والعدالة قبل لقاء البرهان ونتنياهو [رابط]
CT20-AR-12	1225147668319567874	في ناس حتي الان مفتكرة الانقلاب الا يحتلوا الاذاعة ويشغلوا موسيقي القوات المسلحة   لقاء  البرهان  ونتنياهو		0	في مصر حتي الان مفتكرة بانهم لازم يحتلوا الاذاعة العسكرية علي القوات المسلحة زي السيسي ونتنياهو
CT20-AR-12	1224947099395149824	[مستخدم] أنا مريت بنفس تجربتك مع فلسطيني و صاحبي كمان بس قطعت معاهو [رقم]  صفر بس دا ما بيعني إني أقيف مع الكيان الصهيوني مهما كان أخلاق الفلسطينين إتجاهنا  الكيان الصهيوني مغتصب لأرض الغير و أحد مقدسات المسلمين  القدس  ، كيان إرهابي و التطبيع يعني تسهيل حركات الموساد في السودان و تفكيك الوطن		0	[مستخدم]و قمت بنفس تجربتك مع سوري و لبناني كمان بس مش معاهو[رقم]هو بس دا ما يستدعى إنى أقيف مع الكيان الصهيوني مهما كبرت أخلاق الفلسطينين إتجاهنا الكيان الصهيوني مغتصب حقوق الغير و أحد مقدسات المسلمين القدس ، كيان شاذ و التطبيع يعني ضم حركات متطرفة لضرب السودان و تفكيك مصر
CT20-AR-12	1224986643108634624	الناس بتفتش عن جالون واحد و الرشايدة يهربون الوقود بالتنكر إلى دولة إريتريا البلد تتعافى كيف   شكرا مكافحة التهريب كسلا   اليوم ضبط تانكر بنزين متوجه للحدود لتفريق حمولته على بكاسي تقوم بإدخالها ل إريتريا    تحديات  الفترة  الانتقالية  السودان  والتطبيع  مع  اسرائيل [رابط]		0	الناس بتفتش عن جالون واحد و أنهم يهربون الماء بالتنكر للناس داخل إريتريا البلد تتعافى و شكرا مكافحة التهريب كسلا اليوم ضبط طراد مياه متوجه للحدود لتفريق حمولته على بكاسي تقوم بإدخالها ل إريتريا تحديات الحلقة الماضية السودان والتطبيع مع إثيوبيا [رابط]
CT20-AR-12	1224985974536658944	المشكلة مافي التطبيع المشكلة انو المشى يطبع دلاهة بكون ودوهو اتصور الصورتين ديل الاسرائليين قالو السودان طبع معانا و الفلسطينين شتمونا و خوننونا و الأخ البرهان ما جا بي فايدة من الموضوع غايتو منتظرين ثمار صورة نتنياهو و البرهان		0	دي اصل التطبيع المشكلة انو المشى يطبع دلاهة بكون ودوهو اتصور الصورتين و الاسرائليين قالو السودان ساكن معانا زمان الفلسطينين شتمونا و خوننونا الواحد الأخ ما شاف فيهم بي فايدة من بعد غايتو منتظرين ثمار صورة نتنياهو و البرهان
CT20-AR-12	1225112309426724865	بيان التجمع وقحت الاحزاب يدين اختراقات الوثيقه الدستوريه لكن لايدين مافعله برهان وماهو موقفه من هذه الاتفاقيه هل هم مع او ضد التطبيع  لقاء  البرهان  ونتنياهو		0	بيان التجمع وقحت الاحزاب اردوغان اختراقات المؤسسات الدستوريه لكن لايدين مافعله اردوغان وماهو موقفه لولا كشف الفضائح اما سيقف مع او ضد لكن هل البرهان ونتنياهو
CT20-AR-12	1225191327127744513	خلاصة الكلام من المؤتمر الصحفي لمجلس الوزراء ان البرهان كذااب   لقاء  البرهان  ونتنياهو		0	خلاصة محصلة من المؤتمر الصحفي لرئاسة الوزراء ان البرهان قاطع وكذلك الشاهد الكاذب
CT20-AR-12	1224979133891010561	والبرهان   والتطبيع مع إسرائيل  والجملة من يشترك فيها هو  صناعة التعود  خطوات الهدم  هدم العقل  مشروع القرن  مشروع   السودان خمس دول  مشروع حكومة لمهمة واحدة تنفذها ثم تذهب   إسحق فضل الله		0	التهدئة والتطبيع من اسرائيل وكل من ورد فيها هو صناعة أولى خطوات الهدم هدم العقل مشروع القرن بتقسيم السودان خمس دول تحت حكومة ودولة واحدة تنفذها ثم تذهب محمد فضل الله
CT20-AR-12	1225170393348165632	دا حالتو السنوسي قال ليكم خلوا بالكم من الدين  تمشوا تطبعوا مع اسرائيل   لقاء  البرهان  ونتنياهو		0	دا حالتو السنوسي قال ليكم خلوا الترابي من القدس وقال ليك عن دين لقاء البشير ونتنياهو
CT20-AR-12	1224966119599083521	لقاء البرهان ونتنياهو   موقف القوى السياسية [رابط] [رابط]		0	لقاء اوباما ونتنياهو إزاء القوى الخارجية [رابط][رابط]
CT20-AR-12	1224953301235531777	ملف جديد يضاف إلى قائمة القضايا الخلافية التي تعاني منها الساحة السودانية  janoubia  جنوبية  السودان [رابط]		0	ملف جديد يترافق مع ملف القضايا والملفات التي تعاني منها الساحة السودانية الخارجية – السودان [رابط]
CT20-AR-12	1225015639464665088	نبكى على القدس اكثر من العرب وشعوب الدول الاسلاميه الاخرى القدس والحرم الابراهيمى سبق بناءها الالاف السنين قبل ظهور الاسلام والتاريخ يقول بان  اليهود لهم حق فى القدس وكانو سكان  فلسطين قبل هجرة العرب اليها   السودان  والتطبيع  مع  اسرائيل		0	نبكى على القدس من واكثر العرب وشعوب الدول الاسلاميه الاخرى هى والحرم الابراهيمى سبق بناءها بمئات السنين قبل خلق المسيح فمن يقول بان العرب لهم حق فى القدس وكانو سكان فلسطين قبل هجرة العرب اليها لاقامة السلام مع اسرائيل
CT20-AR-12	1224943471276019713	[مستخدم] كنت اتمنى ان تخرج علينا بقول  ما بني على باطل فهو باطل  فإذا كان البرهان تغول على اختصاصكم فهذا يرتب بطلان فعله حتى وإن كانت الحكومه لاتمانع مافعله ولكن العسكر يثبت في كل مره هو من يحكم فعلا  تحديات  الفتره  الانتقاليه  البرهان  نتنياهو		0	[مستخدم]كنت اتمنى ان تخرج علينا بقول ما بني على باطل فهو لكم فان كان البرهان خروجه على السلطة فلا يدل بطلان فعله لكم وإن كانت الرئاسة لاتمانع مافعله لأنه بما يثبت في كل مره هو من يحكم فعلا تحديات الفتره الانتقاليه البرهان نتنياهو
CT20-AR-12	1224959229800452096	كنت اتمنى ان تخرج علينا بقول  ما بني على باطل فهو باطل  فإذا كان البرهان تغول على اختصاصكم فهذا يرتب بطلان فعله حتى وإن كانت الحكومه لاتمانع مافعله ولكن العسكر يثبت في كل مره هو من يحكم فعلا  تحديات  الفتره  الانتقاليه  البرهان  نتنياهو [رابط]		0	كنت اتمنى ألا تخرج علينا بقول ما بني على باطل ظهر باطل فما كان البرهان عليه من اختصاصكم فهذا يبين بطلان القانون حتى وإن ان الحكومه لاتمانع مافعله ولكن العسكر يثبت في كل مره هو من حسم فعلا تحديات الفتره الانتقاليه وان نتنياهو [رابط]
CT20-AR-12	1225007410131152897	العالم العربي يزحف نحو التطبيع مع الإحتلال الإسرائيلي بعد اشهر من الإنقلاب العسكري وبعد ان كانت السودان في طلائع الداعمين للقضية الفلسطينية الرئيس الجديد البرهان يلتقي نتنياهو مع العلم ان لا حدود ولامصالح تجمع الإحتلال ب السودان سوى الإنبطاح العربي  السودان  يطبع  مع  اسرائيل		0	العالم السعودي يزحف نحو المواجهة مع الإحتلال الإسرائيلي بعد اشهر من التنسيق العسكري قبل ان كانت السعودية اول طلائع الداعمين للقضية الفلسطينية الرئيس الجديد البرهان يلتقي نتنياهو عند العلم ان لا مشترك ولامصالح تجمع الإحتلال و السودان سوى الإنبطاح العربي السودان متعاون مع اسرائيل
CT20-AR-12	1224935808018325504	السودان   بيان للحرية والتغيير حول لقاء البرهان ونتنياهو [رابط] [رابط]		0	السودان مفوضية الدعوة والتغيير حول “ البرهان والسنة [رابط][رابط]
