topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-12	1225194484390076418	 ضرورة التركيز على التحديات التي يواجهها السودان وبالذات اقتصاديا وتحقيق السلام يعني يا ناس الحركات المسلحة هوي ركزوا معانا زي ما نحن بنحاول نركز في الاقتصاد  لقاء  البرهان  ونتنياهو  استكمال  هياكل  السلطه		0	The need to focus on the challenges facing Sudan, especially the economy and achieving peace means, people of armed movements, focus on us as we are trying to focus on the economy for proof and Netanyahu to complete the structures of power	ضرورة التركيز على التحديات التي تواجه السودان وخاصة الاقتصاد وتحقيق السلام ووسائله، يا أهل الحركات المسلحة، والتركيز علينا ونحن نحاول التركيز على الاقتصاد من أجل البرهان ونتنياهو لاستكمال هياكل السلطة.
CT20-AR-12	1225163664208035849	انت تعترف بظلم الظالم و جريمة القاتل و تريد منه ان يرضى عليك مثل الراعي الذي ادخل الذئب بين اغنامه ليرعاها له ثم ماذا بعد ذلك  السودان  والتطبيع  مع  إسرائيل [رابط]		0	You recognize the injustice of the oppressor and the crime of the murderer and you want him to be pleased with you like the shepherd who brought the wolf among his sheep to take care of him and then what then Sudan and normalization with Israel [link]	أنت تعترف بظلم الظالم وجريمة القاتل وتريده أن يكون راضياً عنك مثل الراعي الذي جلب الذئب بين أغنامه ليعتني به ثم ماذا بعد ذلك السودان والتطبيع مع إسرائيل
CT20-AR-12	1224855735286321153	[مستخدم] [مستخدم] سيعلم زعمائكم  في السودان أن ثمن التطبيع مع الكيان الصهيوني لن يكون إلا رؤوسهم التطبيع مع الصهاينة لا يوفر إلا الحماية للطغاة و الفاسدين ، أما  مصالح  الشعوب فقد سبقكم المصريون و الأردنيون و و فمرحبا بكم في  جنتهم  		0	[User] [User] will teach your leaders in Sudan that the price of normalization with the Zionist entity will be only their heads. Normalization with the Zionists provides only protection for tyrants and corrupt people.	[المستخدم] [المستخدم] سوف يعلم قادتكم في السودان أن ثمن التطبيع مع الكيان الصهيوني سيكون رؤوسهم فقط. التطبيع مع الصهاينة يوفر الحماية فقط للطغاة والفاسدين.
CT20-AR-12	1225034874379276289	[مستخدم] البرهان خطوته لا يمكن تفسيرها الا في اطار التواطؤ مع دول اقليمية تسوق له التطبيع على انه داعم لاطماع العسكر في حكم السودان ، وطوق نجاة لمشاكل البلاد  البرهان خالف الدستور و يجب ان يحاسب ، فلا احد فوق القانون اتوقع ان يقوم الكثيرين برفع قضية في المحكمة الدستورية ضدهذا التصرف الأهوج		0	[User] Proof of his step can only be explained in the context of collusion with regional countries that promote his normalization as a supporter of the ambitions of the military in the governance of Sudan, and a lifeline to the country's problems Proof violated the Constitution and must be held accountable, no one above the law I expect many to file a case in the Constitutional Court against this reckless behavior	والدليل على خطوته لا يمكن تفسيره إلا في سياق التواطؤ مع دول المنطقة التي تعزز تطبيعه كمؤيد لطموحات الجيش في حكم السودان، وشريان نجاة لمشاكل البلاد، والدليل ينتهك الدستور ويجب محاسبته، ولا أحد فوق القانون أتوقع أن يرفع الكثيرون دعوى أمام المحكمة الدستورية ضد هذا السلوك المتهور.
CT20-AR-12	1224916488395657219	الذي بيته من زجاج لا يرمي الناس بالحجارة  من أنتم   السودان  يطبع  مع  اسرائيل  قطر  تدعم  ارهاب  اردوغان  قطر  باعت  القضية  مصر  تحب  الامارات [رابط]		0	Who his house of glass does not throw stones people who you Sudan prints with Israel Qatar supports Erdogan terrorism Qatar sold the case Egypt loves the UAE [link]	من الذي لا يقذف بيته الزجاجي بالحجارة الناس الذين تطبعهم السودان مع إسرائيل قطر تدعم إرهاب أردوغان قطر باعت القضية مصر تحب الإمارات [link]
CT20-AR-12	1225053390167777282	السيد رىىيس الوزراء حمدوك يحتاج الي مجلس استشاري من حوالي [رقم] شخصيه لا انتماء لهم غير سودانيتهم في تخصصات مختلفه شخصيات كانت بالداخل لا بالخارج وما خاب من استشار  التحديات كبيره كبيره وأكبر من كبيره  تحديات  الفتره  الانتقاليه  استكمال  هياكل  السلطه  لقاء  البرهان  ونتنياهو		0	Mr. Rayyes ministers Hamdok needs an advisory council of about [number] personalities do not belong to them other than Sudanese in different disciplines personalities were inside not outside and what was seen of the consultation challenges are great and greater than the challenges of the transitional period to complete the structures of power to meet the proof and Netanyahu	السيد الريس الوزراء حمدوك يحتاج إلى مجلس استشاري من حوالي [عدد] شخصيات لا تنتمي لهم غير السودانيين في تخصصات مختلفة شخصيات داخل لم تكن خارج وما شوهد من التشاور تحديات كبيرة وأكبر من تحديات الفترة الانتقالية لاستكمال هياكل السلطة لتلبية الإثبات ونتنياهو
CT20-AR-12	1225103131090001920	والله لا اعلم لماذا هذه الضجة حول لقاء نتنياهو مع المدعو البرهان ، كل يوم نسمع عن لقاء سري وعلني بين نتنياهو و سمو البعير  الامير  وصافح سيادة التعيس  الرئيس  وبعث برسالة لجلالة العلك  الملك  فلاعتب على ذيل هؤلاء ان التقى بنتنياهو   البرهان  نتنياهو		0	I do not know why this fuss about Netanyahu meeting with the so-called proof, every day we hear about a secret and public meeting between Netanyahu and His Highness the Amir and shook hands with the sad President and sent a message to His Majesty the King, so I pray on the tail of these if you meet Netanyahu proof Netanyahu	لا أعرف لماذا هذه الضجة حول لقاء نتنياهو مع ما يسمى بالبرهان، كل يوم نسمع عن لقاء سري وعلني بين نتنياهو وسمو الأمير وتصافحا مع الرئيس الحزين وأرسلا رسالة إلى جلالة الملك، لذلك أصلي على ذيل هؤلاء إذا قابلتم نتنياهو برهان نتنياهو
CT20-AR-12	1225083305445425152	لقاء البرهان ونتنياهو يجري على حسب سيناريو فض الاعتصام		0	The meeting of the proof and Netanyahu is taking place according to the scenario of the dispersal of the sit-in	لقاء الإثبات ونتنياهو يجري وفق سيناريو فض الاعتصام
CT20-AR-12	1225014383014817793	 لقاء  البرهان  ونتنياهو عمك تنقو با المنطق انتو ياجماعه مشكله اليهود وإسرائيل دي لو مسكناها من ناحيه دينيه  كدي  بتتحل يوم القيامه   يعني انحنا نقعد نعاني ليوم القيامه [رابط]		0	The meeting of the proof and Netanyahu, your uncle purified by logic, you, my group, the problem of the Jews and Israel de Lo, we settled it from a religious point of view, as the day of the resurrection means that we sit down and suffer for the day of the resurrection [link]	لقاء البرهان ونتنياهو، عمك المطهر بالمنطق، أنت، مجموعتي، مشكلة اليهود وإسرائيل دي لو، قمنا بتسوية الأمر من وجهة نظر دينية، لأن يوم القيامة يعني أننا نجلس ونعاني ليوم القيامة.
CT20-AR-12	1225024928052846597	يحدث الان القصر الجمهوري يقدم دعوة لقادة الاجهزه الاعلامية لحضور تنوير اعلامي من رئيس مجلس السيادة الفريق أول عبد الفتاح البرهان بالقصر الجمهوري  السودان  يطبع  مع  اسرائيل  البرهان  نتنياهو [رابط]		0	The Republican Palace now offers an invitation to the leaders of the media to attend a media enlightenment from the President of the Sovereign Council General Abdel Fattah al-Burhan at the Presidential Palace Sudan prints with Israel Proof Netanyahu [link]	يقدم القصر الجمهوري الآن دعوة لقادة وسائل الإعلام لحضور تنوير إعلامي من رئيس المجلس السيادي الجنرال عبد الفتاح البرهان في القصر الرئاسي السودان يطبع مع إسرائيل برهان نتنياهو [link]
CT20-AR-12	1225089875634016256	علاقة قذرة تجمع بين قطر و اسرائيل ضد  السودان من اجل السيطرة عليها و نهب ثرواتها و اسقاط الحكومة الانتقاليه   السودان  والتطبيع  مع  إسرائيل [مستخدم] [رابط]		0	A dirty relationship between Qatar and Israel against Sudan in order to control it and loot its wealth and overthrow the transitional government Sudan and normalization with Israel [Used] [link]	علاقة قذرة بين قطر وإسرائيل ضد السودان من أجل السيطرة عليها ونهب ثروتها والإطاحة بالحكومة الانتقالية السودان والتطبيع مع إسرائيل
CT20-AR-12	1224930620062740480	الزيارة سوف تحقق منفعه اقتصادية ودولية لسودان وبرغم انها كانت مغلقة ولم يتم افصاحها الي مجليس السيادة اوالوزراء وبخلاف انها تنتهك الاخلاق وخيانة للمله او الاسلام او الشأن الفلسطيني ولو نظرنا من ناحية سياسية ف هذه الزيارة بتكون مكسب حقيقي لمستقبل السودان  لقاء  البرهان  ونتنياهو [رابط]		0	The visit will achieve economic and international benefit for Sudan, although it was closed and was not disclosed to the majlis of sovereignty or ministers, otherwise it violates morality and betrayal of the monarchy or Islam or Palestinian affairs, and if we look from a political point of view, this visit will be a real gain for the future of Sudan for proof and Netanyahu [link]	وستحقق الزيارة فائدة اقتصادية ودولية للسودان، رغم أنها كانت مغلقة ولم يكشف عنها لمجلس السيادة أو الوزراء، وإلا فإنها تنتهك الأخلاق وخيانة الملكية أو الإسلام أو الشؤون الفلسطينية، وإذا نظرنا من وجهة نظر سياسية، فإن هذه الزيارة ستكون مكسبا حقيقيا لمستقبل السودان من أجل الإثبات ونتنياهو.
CT20-AR-12	1225154551080280065	 و لن ترضى عنك اليهود ولا النصارى حتى تتبع ملتهم قل إن هدى الله هو الهدى و لئن إتبعت أهواءهم بعد الذي جاءك من العلم ما لك من الله من ولي ولا نصير  يا محمد ، هوى هؤلاء اليهود والنصارى  فيما يرضيهم عنك  من تهود وتنصر ، فصرت من ذلك إلى إرضائهم  السودان  والتطبيع  مع  إسرائيل		0	"""Neither the Jews nor Christians will be satisfied until you follow their religion. Say: 'The guidance of Allah is the guidance, and if you follow their desires after the knowledge that has come to you, you will not have any protector or helper from Allah."	ولن ترضى عنك اليهود ولا النصارى حتى تتبع ملتهم. قل: هدى الله هو الهدى، وإن تتبع أهواءهم بعد ما جاءك من العلم فليس لك من الله ولي ولا نصير.
CT20-AR-12	1225088735525638145	الشعب هو من سيتخذ القرار اجتمعوا كما تشاؤون ، و اوجدو المزايا و العيوب للتطبيع مع الاوغاد   و حين اعلان قرار التطبيع فستذهبوا الى السجن حبيسا و سنخرج البشير الى القدس زعيما  احترموا ثورتنا فالشعب هو من يقرر   لقاء  البرهان  ونتنياهو [رابط]		0	The people will make the decision, they will meet as they please, and find the advantages and disadvantages of normalizing with the bastards, and when the normalization decision is announced, you will go to prison, and we will bring Bashir to Jerusalem as a leader who respected our revolution.	الشعب سيتخذ القرار، وسيجتمع كما يشاء، وسيجد مزايا ومساوئ التطبيع مع الأوغاد، وعندما يتم الإعلان عن قرار التطبيع، ستذهب إلى السجن، وسنجلب البشير إلى القدس كقائد يحترم ثورتنا.
CT20-AR-12	1225028538237161473	[مستخدم] وهل كان الشعب القطري علي علم بذلك  لقاء  البرهان  ونتنياهو [رابط]		0	[User] And did the Qatari people know about this meeting proof and Netanyahu [link]	[المستخدم] وهل عرف الشعب القطري عن هذا الاجتماع البرهان ونتنياهو [link]
CT20-AR-12	1225076258196856832	كل الدلائل والبراهين علي ارض الواقع تؤكد ان  قحت  باعت الثورة والشهداء منذ فض الاعتصام وتوقيع الاتفاق مع المجلس العسكري وتلكؤا في تعيين الولاة المدنيين وتشكيل المجلس التشريعي اكبر دليل على عملية البيع   لقاء  البرهان  ونتنياهو		0	All the evidence and evidence on the ground confirms that Sahih sold the revolution and martyrs since the dispersal of the sit-in and the signing of the agreement with the military council and delayed in the appointment of civilian governors and the formation of the Legislative Council is the largest evidence of the sale process for proof and Netanyahu	كل الأدلة والبراهين على أرض الواقع تؤكد أن ساهي باع الثورة والشهداء منذ فض الاعتصام وتوقيع الاتفاق مع المجلس العسكري وتأجيله في تعيين المحافظين المدنيين وتشكيل المجلس التشريعي هو أكبر دليل على عملية البيع للإثبات ونتنياهو
CT20-AR-12	1225064005519249410	 البرهان  خان  السودان هل حافظ الأردن على ارضه بالتطبيع هل حصل أي من المطبعين على فائدة واحده من إسرائيل فقط الامارات تتجسس على العرب وتسخرهم لخدمة اسرائيل وهاهو البرهان يثبت أنه سيسي السودان وان الفترة الانتقالية تطابق اتفافية الخليج في اليمن وتسير على نهج انقلاب مصر		0	Al-Burhan Khan Sudan Has Jordan maintained its land by normalization Did any of the two printing presses get one benefit from Israel only The UAE spies on the Arabs and harnesses them to serve Israel and here is the proof that he is a Sudanese politician and that the transitional period matches the Gulf agreement in Yemen and follows the approach of the coup of Egypt	هل حصل أي من المطبعتين على منفعة واحدة من إسرائيل فقط الإمارات تتجسس على العرب وتسخرهم لخدمة إسرائيل وهنا دليل على أنه سياسي سوداني وأن الفترة الانتقالية تتطابق مع الاتفاق الخليجي في اليمن وتتبع نهج انقلاب مصر
CT20-AR-12	1225114707033456640	ما يغشوكم القحاته و يقولو ليكم م عارفين لا عارفين و متفقين تحت تحت زي معرفتهم و اتفاقهم ب قرار فض الاعتصام  لقاء  البرهان  ونتنياهو		0	What you are covered by rudeness and say that you do not know and agree under the costume of their knowledge and agreement with the decision to disperse the sit-in to meet the proof and Netanyahu	ما غطيتم به وقاحة وقلتم أنكم لا تعرفونه وتتفقون تحت زي علمهم واتفاقهم مع قرار تفريق الاعتصام لاستيفاء الإثبات ونتنياهو
CT20-AR-12	1224936614029414400	 ليحملوا أوزارهم كاملة يوم القيامة ومن أوزار الذين يضلونهم بغير علم ألا ساء ما يزرون  فكيف إذا كان بعلم     BBC News Arabic  اللقاء بين البرهان ونتنياهو  مر عبر الإمارات  وبمباركة أمريكية [رابط]		0	How can they know that the day of judgment will come when they will not know what they are doing, and when they will not know what they are doing?	فكيف يعلمون أن يوم القيامة يوم لا يعلمون ما يفعلون، ولا يعلمون ما يفعلون؟
CT20-AR-12	1224966350315102209	معلومة خاطئة ويا ليتها كانت صائبة يا للعجب العجاب الجامعة العربية التي مقرها في دولة اعلام الكيان فيها عالية والتي لم تسجل موقفا واضحا حتى الآن غير الاستنكار  خبر مضحك والله  السودان  والتطبيع  مع  اسرائيل [رابط]		0	What a wonderful thing the Arab League, which is based in a state of high entity media, which has not recorded a clear position so far, other than denouncing funny news and God Sudan and normalization with Israel [link]	يا له من أمر رائع الجامعة العربية التي تتخذ من دولة الكيان الإعلامي الأعلى مقراً لها، والتي لم تسجل موقفاً واضحاً حتى الآن، سوى التنديد بالأخبار المضحكة والله السودان والتطبيع مع إسرائيل.
CT20-AR-12	1224983276928020487	 سودانيون  ضد  التطبيع كلنا ضده نصرة لديننا في المقام الأول ولي أخواننا المسلمين   نسأل الله أن ينصر الإسلام والمسلمين ويحرر ارض فلسطين من الصهاينه		0	Sudanese against normalization, we are all against it, supporting our religion in the first place and our Muslim brothers, we ask Allah to help Islam and Muslims and liberate the land of Palestine from the Zionists.	السودانيون ضد التطبيع، نحن جميعا ضده، ندعم ديننا في المقام الأول وإخواننا المسلمين، نسأل الله أن يساعد الإسلام والمسلمين وتحرير أرض فلسطين من الصهاينة.
CT20-AR-12	1225071582718177283	المجلس السيادي الانتقالي في السودان يصدر بيانا حول طبيعة اللقاء بين عبد الفتاح البرهان ونتنياهو  أحبار  العربي [رابط]		0	The Transitional Sovereign Council in Sudan issues a statement on the nature of the meeting between Abdel Fattah al-Burhan and Netanyahu Ahbar al-Arabi [link]	المجلس السيادي الانتقالي في السودان يصدر بياناً حول طبيعة اللقاء بين عبد الفتاح البرهان ونتنياهو الخبر العربي [link]
CT20-AR-12	1225114898809663488	لا فرق يذكر يا  البرهان ، غير احتلال اسرائيل للأراضي الفلسطينية وممارسة التطهير العنصري عدا عن جرائمها ضد الانسانية  السودان  والتطبيع  مع  اسرائيل [رابط]		0	It makes little difference, Al-Burhan, other than Israel’s occupation of the Palestinian territories and the practice of racial cleansing, as well as its crimes against humanity, Sudan and normalization with Israel.	البرهان، بخلاف احتلال إسرائيل للأراضي الفلسطينية وممارسة التطهير العنصري، فضلاً عن جرائمها ضد الإنسانية والسودان والتطبيع مع إسرائيل.
CT20-AR-12	1225041449865162752	 حمدوك  المدني  يرحب بمبررات  البرهان  العسكري  بعد لقاء نتانياهو  ومع ذلك يصرخ حراك الجزائر  مدنية  ماشي  عسكرية    البرهان  خان  السودان		0	Civil Hamdok welcomes the justification of military proof after meeting Netanyahu and yet screams the movement of Algeria civilian Machi military Burhan Khan Sudan	مدني حمدوك يرحب بتبرير الادلة العسكرية بعد لقائه بنتنياهو ومع ذلك يصرخ بحركة المواطن الجزائري المدني ماكي العسكري برهان خان السودان
CT20-AR-12	1225132627813916673	 [رقم]  هل أصبح ثمن رفع العوقابات الإقتصادية الأمريكية عن السودان ورفع إسم السودان من قائمة الدول الراعية للإهارب هو التطبيع مع إسرائيل ولقاء البرهان ونتنياهو أساسا مخالفا للوثيقة الدستورية ثم السماح للطيران القادم أو المغادر من إسرائيل تم الإتفاق عليه مع إسرائيل في عنتيبي مع من  [رابط]		0	[No.] Has the price of removing the US economic unions from Sudan and removing Sudan from the list of countries sponsoring the flight is normalization with Israel and the meeting of proof and Netanyahu is a basis contrary to the constitutional document and then allow the flight coming or departing from Israel was agreed with Israel in Entebbe with whom [link]	[لا] هل ثمن ازالة الاتحادات الاقتصادية الامريكية من السودان وازالة السودان من قائمة الدول الراعية للرحلة هو التطبيع مع اسرائيل واجتماع الاثبات ونتنياهو اساس مخالف للوثيقة الدستورية ومن ثم السماح للرحلة القادمة او المغادرة من اسرائيل تم الاتفاق عليه مع اسرائيل في عنتيبي التي معها [رابط]
CT20-AR-12	1225068574429065217	البرهان دا جاب ليكم الزيت يا مجلس الوزراء [بريد] الذي تنكروا بعدم علمهم بهذه الزيارة بين نتنياهو والبرهان  تبا لك ايها المجلس  لا  لبصقة  القرن  السودان  يطبع  مع  اسرائيل [رابط]		0	The proof Da Jaap to punch the oil, O Council of Ministers [Breed], who denied not knowing about this visit between Netanyahu and the proof Fuck you, the Council not to spit the horn Sudan prints with Israel [link]	دليل دا جاب لكمة النفط يا مجلس الوزراء الذي نفى عدم معرفته عن هذه الزيارة بين نتنياهو والدليل عليك اللعنة، المجلس لا يبصقون قرن السودان يطبع مع إسرائيل [link]
CT20-AR-12	1224948539698053122	الجريدة ارتفاع حالات الوفاة بحفريات الإسكان في أبو سعد إلى [رقم] شخصا  السودان  والتطبيع  مع  اسرائيل		0	Deaths from housing excavations in Abu Saad rise to [number] Sudan and normalization with Israel	الوفيات الناجمة عن حفريات الإسكان في أبو سعد ترتفع إلى [عدد] السودان والتطبيع مع إسرائيل
CT20-AR-12	1224947843477180417	التيار القضارف  إمام مسجد يفتي بحرمة إدخال الأطفال للمدارس  السودان  والتطبيع  مع  اسرائيل		0	Al-Qadarif Imam Masjid Yifti the prohibition of the admission of children to schools Sudan and normalization with Israel	القضارف إمام مسجد يفتي حظر قبول الأطفال في مدارس السودان والتطبيع مع إسرائيل
CT20-AR-12	1225077744825925633	[مستخدم] رغم اختلافنا مع البرهان و تجاوزه لمهامو التشريفيه في تغولو علي صلاحيات مجلس الشعب و ووزاره الخارجيه إلا اننا كسودانيون ضقنا ذرعا بالحروب الدونكيشوتيه نبارك خطوه البرهان  الوسخان  لأن السودان فعلا في حوجه اليها بعيدا عن المثاليات او العنتريات   البرهان  نتنياهو		0	[User] Although we disagree with the proof and exceeded the tasks of the honorists in Tgulu on the powers of the People's Assembly and the Ministry of Foreign Affairs, but we as Sudanese tired of the Donkeyshutt wars, we bless the step of Al-Burhan Al-Washan because Sudan is already in the face of it away from the ideals or antiquities Al-Burhan Netanyahu	[المستخدم] على الرغم من أننا نختلف مع الدليل وتجاوزنا مهام الشرفاء في تغولو على صلاحيات مجلس الشعب ووزارة الخارجية ، لكننا كسودانيين تعبنا من حروب دونكيشوت ، فإننا نبارك خطوة البرهان الوشان لأن السودان بالفعل في مواجهة ذلك بعيدًا عن المثل أو الآثار البرهان نتنياهو
CT20-AR-12	1225101384162430976	كما قال الأستاذ محمد عبدلسلام النظام السوداني جاء يدافع عن الكعبة في اليمن وراح ينبطح تحت اقدام نتنياهو في أوغندا ويقدم له التنازلات المخزية ، والنخبة السودانية لم تجرؤ على الادانة وفقط اعترضت على الإجراءات وعدم إبلاغها  سقوط مدوي   السودان  السودان  يطبع  مع  اسرائيل		0	As Mr. Mohammed Abdulsalam said, the Sudanese regime came defending the Kaaba in Yemen and began to lie under the feet of Netanyahu in Uganda and offer him shameful concessions, and the Sudanese elite did not dare to condemn and only objected to the procedures and not informing her of the fall of Sudan resounding with Israel	وكما قال السيد محمد عبد السلام، فإن النظام السوداني جاء يدافع عن الكعبة في اليمن وبدأ يرقد تحت أقدام نتنياهو في أوغندا ويقدم له تنازلات مخزية، ولم تجرؤ النخبة السودانية على إدانتها واعترضت فقط على الإجراءات ولم تبلغها بسقوط السودان مدوية مع إسرائيل.
CT20-AR-12	1224991398895722496	قطر هى دوله لنشر الارهاب والفتن والفساد بين الدول فهى تريد سقوط الدول والاستيلاء ع ثرواتها وايضا تعاونت مع اسرائيل لكى تستولى اسرائيل ع اراضى فلسطين فهى دوله خائنه  السودان  والتطبيع  مع  إسرائيل [رابط]		0	Qatar is a country to spread terrorism, sedition and corruption between countries, it wants the fall of countries and the seizure of their wealth, and also cooperated with Israel to seize the land of Palestine, it is a traitor state Sudan and normalization with Israel [link]	قطر دولة تنشر الإرهاب والفتنة والفساد بين الدول، وتريد سقوط الدول والاستيلاء على ثرواتها، كما تعاونت مع إسرائيل للاستيلاء على أرض فلسطين، إنها دولة خائنة السودان والتطبيع مع إسرائيل.
CT20-AR-12	1225148336631508992	ما هو ثمن اللقاء السري بين  البرهان ونتنياهو  شاهد إجابة عامر محمد الحسن المتحدث باسم القوات المسلحة [رابط]		0	What is the price of the secret meeting between the proof and Netanyahu saw the answer of Amer Mohammed al-Hassan, spokesman of the armed forces [link]	ما هو ثمن اللقاء السري بين الإثبات ونتنياهو رأى جواب عامر محمد الحسن المتحدث باسم القوات المسلحة [link]
CT20-AR-12	1224942148145074176	[مستخدم] مبروك لا طعنه ولا يحزنون نطالب بطرد منظمة التحرير من السودان واجلاء كل الفلسطنيون وسحب الجنسيات السودانية منهم والتطبيع الكامل مع اسرائيل ومن الاخير اسرائيل من البحر الي النهر		0	[User] Congratulations do not stab him and do not grieve we demand the expulsion of the PLO from Sudan and the evacuation of all Palestinians and the withdrawal of Sudanese nationalities from them and full normalization with Israel and from the latter Israel from the sea to the river	[المستخدم] تهانينا لا تطعنه ولا تحزن نطالب بطرد منظمة التحرير الفلسطينية من السودان وإجلاء جميع الفلسطينيين وانسحاب الجنسيات السودانية منهم والتطبيع الكامل مع إسرائيل ومن إسرائيل الأخيرة من البحر إلى النهر
CT20-AR-12	1225184780796547074	هذا الهاشتاق فرض عليه الذباب الإكتروني سيطرته ، ، ملاحظاتي حسابات غريبة عن الأوساط السودانية يتابعون بعضهم فقط ، ، تأسيس كل الحسابات في تاريخ معين  [رقم] أو [رقم]  يتبادلون التغريدات لا يتابعهم الكثير  لاحظوهم  السودان  والتطبيع  مع  اسرائيل		0	This hashtag imposed on him flies control,, My notes strange accounts about Sudanese circles only follow each other,, the establishment of all accounts at a certain date [number] or [number] exchanged tweets do not follow them much noticed by Sudan and normalization with Israel	هذا الهاشتاغ مفروض عليه الذباب السيطرة,, ملاحظاتي غريبة حسابات عن الدوائر السودانية تتبع بعضها البعض فقط, إنشاء جميع الحسابات في تاريخ معين [عدد] أو [عدد] تبادل التغريدات لا تتبع لهم كثيرا لاحظت السودان والتطبيع مع إسرائيل
CT20-AR-12	1224998243035238402	بعد الشعارات التى كنا نسمعها من اردوغان عن فلسطين وانها ضد اسرائيل الان اصبحت اول دوله مسلمه تعترف بااسرائيل وليس ذلك فقط بل وتقيم معها علاقات من كل المجالات فاتركيا تحتل المرتبة السادسة في قائمة الصادرات الإسرائيلية لدول العالم  السودان  والتطبيع  مع  إسرائيل [رابط]		0	After the slogans that we used to hear from Erdogan about Palestine and it is against Israel now became the first Muslim country to recognize Israel and not only that, but also establish relations with it from all fields, Turkey ranks sixth in the list of Israeli exports to the countries of the world Sudan and normalization with Israel [link]	بعد الشعارات التي كنا نسمعها من أردوغان عن فلسطين وهي ضد إسرائيل أصبحت الآن أول دولة مسلمة تعترف بإسرائيل وليس ذلك فحسب، بل أيضا تقيم علاقات معها من جميع المجالات، تحتل تركيا المرتبة السادسة في قائمة الصادرات الإسرائيلية إلى دول العالم والسودان والتطبيع مع إسرائيل.
CT20-AR-12	1224989477229207552	استمرار للعلاقات الإسرائيلية – القطرية المتينة ، والمتشعبة فى شتى المجالات الأمنية والاقتصادية والسياحية كما وافق وزير السياحه الاسرائيلي و على إحضار مرضى من دولة قطر للعلاج فى إسرائيل  السودان  والتطبيع  مع  إسرائيل [رابط]		0	The continuation of the strong Israeli-Qatari relations, which are complex in various security, economic and tourism fields, as agreed by the Israeli Minister of Tourism and to bring patients from the State of Qatar for treatment in Israel Sudan and normalization with Israel [link]	استمرار العلاقات الإسرائيلية القطرية القوية والمعقدة في مختلف المجالات الأمنية والاقتصادية والسياحية، وفق ما اتفق عليه وزير السياحة الإسرائيلي، وجلب المرضى من دولة قطر للعلاج في إسرائيل والسودان والتطبيع مع إسرائيل.
CT20-AR-12	1224974167172374528	سنتناول في  الفقرة  التحليلية اليوم من برنامج  مانشيتات  سودانية   الصيحة  تشكيل دائرة خاصة للنظر في قضايا مسؤولي النظام السابق  المجهر  البرهان  التقيت  نتنياهو  لتحقيق مصالح الشعب برأيك   هل لقاء البرهان ونتنياهو يحقق مصالح الشعب   سودانية [رقم]   بلد  في  شاشة [رابط]		0	We will address in the analytical paragraph today of the program Sudanese Manshitat Shouting the formation of a special department to consider the issues of officials of the former regime micro-proof I met Netanyahu to achieve the interests of the people in your opinion is the meeting of proof and Netanyahu achieves the interests of the Sudanese people [number] A country in the screen [link]	سنتناول في الفقرة التحليلية اليوم من برنامج المنشيت السوداني الصيحة تشكيل قسم خاص للنظر في قضايا مسؤولي النظام السابق الميكروبروف التقيت نتنياهو لتحقيق مصالح الشعب في رأيكم هو لقاء البرهان ونتنياهو يحقق مصالح الشعب السوداني [رقم] دولة في الشاشة [link]
CT20-AR-12	1224952881717137416	السوداني الدولية مبارك الفاضل يرحب بلقاء البرهان ورئيس الوزراء الإسرائيلي  السودان  والتطبيع  مع  اسرائيل		0	Sudanese International Mubarak Al-Fadhel welcomes the meeting of the proof and the Israeli Prime Minister Sudan and normalization with Israel	الدولي السوداني مبارك الفاضل يرحب بلقاء البرهان ورئيس الوزراء الإسرائيلي السودان والتطبيع مع إسرائيل
CT20-AR-12	1225180672144420865	نحن جميعا نعلم أن اخبار لقاء رئيس مجلس السيادة عبدالفتاح البرهان مع بنيامين نتانياهو هي محاولة فاشله من قطر لمحاوله الإيقاع بينتنا وبين النظام الحالي الذي نشر الاستقرار و الأمن  السودان  والتطبيع  مع  إسرائيل [رابط]		0	We all know that the news of the meeting of the President of the Sovereign Council Abdul Fattah al-Burhan with Benjamin Netanyahu is a failed attempt by Qatar to set us up with the current regime that has spread stability, security and normalization with Israel.	نعلم جميعاً أن نبأ لقاء رئيس المجلس السيادي عبد الفتاح البرهان مع بنيامين نتنياهو هو محاولة فاشلة من قطر لوضعنا مع النظام الحالي الذي نشر الاستقرار والأمن والتطبيع مع إسرائيل.
CT20-AR-12	1225062029691514888	السودان  أخطر تقرير   السيناريو الأسوأ للقاء البرهان ونتنياهو [رابط]		0	Sudan's most dangerous worst-case report to meet Burhan and Netanyahu	أخطر تقرير عن أسوأ حالة في السودان يلتقي برهان ونتنياهو
