topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-19	1231832362255818753	هل تبتلع رمال  ليبيا المتحركة  الجيش التركي      أردوغان  يخسر نصف جنوده هناك  [رابط] [رابط]		0	Is Libya's shifting sands swallowing Turkish army Erdogan loses half of his soldiers there [link] [link]	هل الرمال المتغيرة في ليبيا تبتلع الجيش التركي أردوغان يفقد نصف جنوده هناك
CT20-AR-19	1230500204060848130	روسيا دعت تركيا الى ايقاف دعمها للأرهابيين وتزويدهم بالاسلحة والا فإن سلاح الجو الروسي لن يفرق بين الجيش التركي والارهابيين   الظاهر انو التركي ما سمع الكلام قام السوخوي بلش فيهم قصف عن بوجنب في  النيرب  تركيا [رابط]		0	Russia called on Turkey to stop its support for terrorists and supply them with weapons, otherwise the Russian air force will not differentiate between the Turkish army and the terrorists, it seems that the Turkish did not hear the talk Sukhoi Balsh in them Bombardment about Bougne in Neirab Turkey [link]	دعت روسيا تركيا إلى وقف دعمها للإرهابيين وتزويدهم بالأسلحة، وإلا فإن سلاح الجو الروسي لن يفرق بين الجيش التركي والإرهابيين، ويبدو أن الأتراك لم يسمعوا الحديث عن سوخوي بالش في قصفهم حول بوجني في النيرب تركيا.
CT20-AR-19	1229024072715177987	حين كان الجيش السوري ، يقاتل على الجبهات ويتصدى لعدوان  اسرائيل والعصابات ، كان الجيش التركي يتابع مسلسلات مهند ونور ،  اردوغان وجيشه عبارة عن فقاعة صوتية ، حين يعتمد هذا الجيش على  داعش والنصرة فهذا ليس بجيش ، انه مجموعة من الطنطات والمخنثين		0	When the Syrian army was fighting on the fronts and confronting the aggression of Israel and the gangs, the Turkish army was following the series of Muhannad and Nour, Erdogan and his army is a sound bubble, when this army depends on ISIS and al-Nusra, this is not an army, it is a group of tons and transvestites	عندما كان الجيش السوري يقاتل على الجبهات ويواجه عدوان إسرائيل والعصابات، كان الجيش التركي يتابع سلسلة مهند ونور، أردوغان وجيشه فقاعة سليمة، عندما يعتمد هذا الجيش على داعش والنصرة، فهذا ليس جيشاً، إنه مجموعة من الأطنان والمخنثين.
CT20-AR-19	1230490080533413890	الى اللحظه المعركة مستمرة بين الجيش العربي السوري وجبهة النصرة وقوات الاحتلال التركي		0	At the moment, the battle continues between the Syrian Arab Army, the Nusra Front and the Turkish occupation forces.	في الوقت الحالي، تستمر المعركة بين الجيش العربي السوري وجبهة النصرة وقوات الاحتلال التركية.
CT20-AR-19	1231597545073278977	الجيش العربي السوري يرد حاليا على تصريحات النظام التركي ويتقدم للأمام تنويه  مايحدث ليس بمرحلة ثانية أنما استكمال للعمل العسكري السابق   المرحلة الثانية ستكون باتجاه الحدود التركية		0	The Syrian Arab Army is currently responding to the statements of the Turkish regime and moving forward to inform it of what is happening not in a second phase, but to complete the previous military action, the second phase will be towards the Turkish border.	الجيش العربي السوري يرد حالياً على تصريحات النظام التركي ويمضي قدماً لإبلاغه بما يحدث ليس في المرحلة الثانية، بل لاستكمال العمل العسكري السابق، وستكون المرحلة الثانية باتجاه الحدود التركية.
CT20-AR-19	1230188676266840066	في حال استمر تصعيد  تركيا ضد نظام الأسد و استمرت بالتمسك بمطالبها التي تنص على تراجع قوات النظام إلى حدود اتفاق  سوتشي ومع استمرار رفض  روسيا لهذه المطالب ستكون الأبواب مفتوحة على تشكيل موقف دولي جديد ضد الأسد يتجاوز  ادلب وينبغي على المعارضة أن تحسن استثمار هذه الفرصة المهمة		0	If Turkey continues to escalate against the Assad regime and continues to uphold its demands that regime forces retreat to the limits of the Sochi agreement and Russia continues to reject these demands, the doors will be open to the formation of a new international position against Assad beyond Idlib and the opposition should better exploit this important opportunity.	إذا استمرت تركيا في التصعيد ضد نظام الأسد واستمرت في التمسك بمطالبها بأن تتراجع قوات النظام إلى حدود اتفاق سوتشي وتواصل روسيا رفض هذه المطالب ، فإن الأبواب ستكون مفتوحة لتشكيل موقف دولي جديد ضد الأسد خارج إدلب ويجب على المعارضة أن تستغل هذه الفرصة المهمة بشكل أفضل.
CT20-AR-19	1230475709044359168	الأتراك المسلمين في  إدلب يخوضون معارك مع الصليبيين واحنا مشغولين  السوبر والاهلي والزمالك وبعد ما تخلص مشاهدة الماتش كل واحد فينا يمسك تليفونه ويشتم في تركيا التي تخوض معارك نيابة عن جميع الأمة المسلمة ضد روسيا الشيوعية وبشار الشيعي العلوي لعنة الله علي جميع المتخاذلين   تركيا		0	The Muslim Turks in Idlib are fighting battles with the Crusaders, and we are busy with the super, civil and Zamalek, and after watching the match, each of us grabs his phone and swears in Turkey, which is fighting battles on behalf of all the Muslim nation against Communist Russia and Bashar al-Shia, God damn it all, Turkey	الأتراك المسلمون في إدلب يخوضون معارك مع الصليبيين، ونحن مشغولون بالسوبر والمدني والزمالك، وبعد مشاهدة المباراة كل واحد منا يمسك بهاتفه ويقسم في تركيا التي تخوض معارك نيابة عن كل الأمة المسلمة ضد روسيا الشيوعية وبشار الشيع، اللعنة على كل شيء، تركيا
CT20-AR-19	1231642229128728577	تم تهكير حسابات الصحفيين  تركيا اللذان كشفا عن اسم احد قتلى الجيش التركي في  ليبيا في مقال انتقدا فيه التستر والتعتيم على خبر مقتله ودفنه سرا دون مراسم عسكرية  شركة الاتصالات تقول ان التهكير قام به محترفون يصعب الوصول اليهم   اردوغان امس اعلن عن سقوط ضحايا في ليبيا وتوقع المزيد  [رابط]		0	The accounts of the Turkish journalists who revealed the name of one of the Turkish army dead in Libya were leaked in an article criticizing the cover-up and cover-up of the news of his death and buried secretly without a military ceremony The telecommunications company says that the hacking was carried out by hard-to-reach professionals Erdogan yesterday announced casualties in Libya and expected more [link]	تسربت روايات الصحفيين الأتراك الذين كشفوا عن اسم أحد قتلى الجيش التركي في ليبيا في مقال ينتقد التستر والتستر على خبر وفاته ودفن سرا دون مراسم عسكرية تقول شركة الاتصالات إن القرصنة نفذها مهنيون يصعب الوصول إليهم أعلن أردوغان أمس عن سقوط ضحايا في ليبيا وتوقع المزيد.
CT20-AR-19	1230827806713679872	 كفر مجموعة الأزمات الدولية التي يرأسها روبرت مالي يهودي من مدينة حلب الذي أثنى أوباما عن ضرب النظام [رقم] من أمناءها جورج سورس عدو تركيا الأول وأحد رؤسائها الفخريين جورج ميتشل عراب السلام مع اسرائيل ومن كبار مستشاريها شلومو بن عامي تجري لقاء مع الجولاني هذا مناط مكفر وفق أصولهم		0	The International Crisis Group, headed by Robert Malley, a Jew from the city of Aleppo, whose trustees Obama praised for beating the regime, George Soros, Turkey's first enemy, and one of its honorary presidents, George Mitchell, the godfather of peace with Israel, and its senior adviser Shlomo Ben-Ami, conducts a meeting with Golani.	مجموعة الأزمات الدولية، برئاسة روبرت مالي، يهودي من مدينة حلب، الذي أشاد أوباما لأمنائه بفوزه على النظام، جورج سوروس، العدو الأول لتركيا، وأحد الرؤساء الفخريين، جورج ميتشل، عراب السلام مع إسرائيل، وكبير مستشاريها شلومو بن عامي، يعقد اجتماعا مع غولاني.
CT20-AR-19	1230739289199087616	مع الأحبة من  قطر  الخيرية على الحدود السورية التركية لإطلاق حملة  حق  الشام التي ستنطلق الآن بدفعة من المساعدات لإخواننا النازحين من  إدلب الذين يتجاوز عددهم [رقم] ألف لاجىء نسأل الله أن يلطف بهم ويعيننا على سد شيء من حاجاتهم [مستخدم] [رابط]		0	With the loved ones of Qatar Charity on the Syrian-Turkish border to launch the campaign for the right of the Levant, which will now be launched with a batch of aid to our brothers displaced from Idlib, whose number exceeds [number] thousand refugees, we ask God to please them and help us to meet some of their needs [user] [link]	مع أحباء قطر الخيرية على الحدود السورية التركية لإطلاق حملة من أجل حق الشام، والتي سيتم إطلاقها الآن مع دفعة من المساعدات لإخواننا النازحين من إدلب، الذين يتجاوز عددهم [عدد] ألف لاجئ، نطلب من الله أن يرضيهم ويساعدنا على تلبية بعض احتياجاتهم [المستخدم] [link]
CT20-AR-19	1230145457260810241	يقولون بالانكليزية   Look  who ’ s talking  وترجمتها القريبة   انظر ، من ذا الذي يتكلم  أو بالعامية   حكى بدري   ومناسبة العبارة تصريح الحاقد لافروف بان الحرب هي السيناريو الأسوأ ، ناصحا تركيا  يتحدث الأخ ، وكأن روسيا في سوريا تعمل ممرضة أو موزع حليب  يلعنك بين الأوغاد 		0	They say in English Look who’s talking and its translation nearby See, who is speaking or colloquially told Badri and the appropriate phrase The statement of the critic Lavrov that the war is the worst case scenario, advising Turkey speaks brother, as if Russia in Syria is working nurse or milk distributor curse you among the bastards	ويقولون بالإنجليزية انظر من يتحدث وترجمته القريبة انظر من يتحدث أو العامية قال البدري والعبارة المناسبة بيان الناقد لافروف أن الحرب هي أسوأ سيناريو، وتقديم المشورة لتركيا يتحدث شقيق، كما لو أن روسيا في سوريا تعمل ممرضة أو موزع الحليب لعنة لكم بين الأوغاد
CT20-AR-19	1230514266320535552	الأهم في كل مايجري في سوريا من تصعيد وتوتر هو العداء الحقيقي بين تركيا ونظام الأسد ، هذا العداء سيخلق جبهة جديدة تضم أمريكا وأوروبا ودول كثيرة وستعيد هذه الدول حساباتها مرة أخرى حول استحالة بقاء هذا النظام وتعويمه بعد أن كانت معظم هذه الدول لاترغب برحيله		0	The most important thing in all the escalation and tension in Syria is the real hostility between Turkey and the Assad regime, this hostility will create a new front that includes America, Europe and many countries and these countries will recalculate again about the impossibility of the survival of this regime and float it after most of these countries did not want to leave it	أهم شيء في كل التصعيد والتوتر في سوريا هو العداء الحقيقي بين تركيا ونظام الأسد، هذا العداء سيخلق جبهة جديدة تضم أمريكا وأوروبا والعديد من الدول وهذه الدول ستعيد الحسابات مرة أخرى حول استحالة بقاء هذا النظام وتطفو عليه بعد أن لم ترغب معظم هذه الدول في تركه.
CT20-AR-19	1229069463649161216	بعم لية “ القطبة المخفية ”   الإمارات تعلن الح رب على تركيا في سوريا [رابط]		0	The hidden pole of the UAE declares God’s will on Turkey in Syria [link]	القطب الخفي للإمارات يعلن مشيئة الله على تركيا في سوريا [link]
CT20-AR-19	1231549329942499333	منصة اتيلجان يتم تسليط الضوء عليها حاليا في الاعلام التركي بارسال اعداد مهمة منها الى سوريا مع تصريحات الكرملين اليوم بإدخال تركيا أسلحة جديدة يبدو ان الاستنزاف للنظام سيكون وفق عمليات منظمة   اذا اكتفت المنظومة بطائرات الاستطلاع الروسية اظنها تحقق إنجازا مهما على الأرض  [رابط]		0	The platform of Etelgan is currently highlighted in the Turkish media by sending important numbers to Syria with the Kremlin's statements today about Turkey's introduction of new weapons seems that the depletion of the regime will be according to organized operations if the system is limited to Russian reconnaissance aircraft I think it achieves an important achievement on the ground [link]	"وتسلط وسائل الإعلام التركية الضوء حالياً على منصة ""إيتيلغان"" من خلال إرسال أرقام مهمة إلى سوريا مع تصريحات الكرملين اليوم حول إدخال تركيا أسلحة جديدة يبدو أن استنزاف النظام سيكون وفقاً لعمليات منظمة إذا اقتصر النظام على طائرات الاستطلاع الروسية أعتقد أنه يحقق إنجازاً هاماً على الأرض."
CT20-AR-19	1229928606190665728	هل تشهد تركيا انقلابا جديدا  إليك المؤشرات أثار تقرير صادر عن مؤسسة أمريكية بشأن السياسة الخارجية لتركيا جدلا بعد أن خلص إلى مؤشرات على أن الجيش التركي ربما يشهد انقلابا عسكريا جديدا على أردوغان ، وأن هناك تقارب كبير بين وزير الدفاع التركي والجيش الأمريكي [رابط]		0	Is Turkey witnessing a new coup here are the indicators A report issued by a US institution on Turkey's foreign policy has sparked controversy after it concluded that the Turkish military may witness a new military coup against Erdogan, and that there is a great rapprochement between the Turkish defense minister and the US military	هل تشهد تركيا انقلاباً جديداً هنا هي المؤشرات؟ أثار تقرير صادر عن مؤسسة أمريكية حول السياسة الخارجية التركية جدلاً بعد أن خلصت إلى أن الجيش التركي قد يشهد انقلاباً عسكرياً جديداً ضد أردوغان، وأن هناك تقارباً كبيراً بين وزير الدفاع التركي والجيش الأمريكي.
CT20-AR-19	1230201379286896640	العميد بمليشيات العصابة صالح العبدالله أكثر من [رقم] ألف صاروخ ستضرب المدن التركية في الساعات الأولى للحرب   إذا لم تتدخل روسيا بثلاث ساعات يصل الجيش التركي الى اللاذقية ويصل الشبيحة الى طهران 		0	Brig. Gen. Saleh al-Abdullah: More than a thousand missiles will hit Turkish cities in the early hours of the war if Russia does not intervene in three hours, the Turkish army arrives in Latakia and the shabiha arrives in Tehran.	العميد صالح العبد الله: أكثر من ألف صاروخ سيضرب المدن التركية في الساعات الأولى من الحرب إذا لم تتدخل روسيا خلال ثلاث ساعات، ويصل الجيش التركي إلى اللاذقية والشبيحة إلى طهران.
CT20-AR-19	1230787496637878275	توضيحات من مركز المصالحة الروسي في سوريا بخصوص الوضع في إدلب  عاجل [رابط]		0	Clarifications from the Russian Center for Reconciliation in Syria on the situation in Idlib are urgent [link]	توضيحات من المركز الروسي للمصالحة في سوريا حول الوضع في إدلب عاجلة [link]
CT20-AR-19	1230506687473254402	يا جماعة الخير  لا احد يريد من تركيا ان تقاتل نيابةعن السوريين ولا ان تعرض امنها القومي للخطر ولا ان تدمر مصالحها  ومن حقها ان تحسب خطواتها بحذر شديد في سوريا  والسوريون يقدرون موقف تركيا ، وكل مايطلبونه ان تتوقف عن تقديم الوعود المعسولةوالتصريحات النارية التي لم يستفيدوا منها شيئا		0	No one wants Turkey to fight on behalf of the Syrians, not to endanger its national security, not to destroy its interests, and it has the right to calculate its steps very cautiously in Syria, and the Syrians appreciate Turkey's position, and all they ask is to stop making sweet promises and fiery statements that have benefited nothing.	لا أحد يريد أن تقاتل تركيا نيابة عن السوريين، ولا أن تعرض أمنها القومي للخطر، ولا أن تدمر مصالحها، ولها الحق في حساب خطواتها بحذر شديد في سوريا، والسوريون يقدرون موقف تركيا، وكل ما يطلبونه هو التوقف عن تقديم وعود حلوة وتصريحات نارية لم تستفد منها شيئا.
CT20-AR-19	1228957283784282112	كان من اكبر الاخطاء في حياة الرئيس اردوغان السياسية حسب الكاتب الثقة ببوتين ونقله من مرتبة قاتل الى مرتبة الصداقة  وضمن التعليقات لايمكن لتركيا القيام بعمل منفرد في سوريا بدون امريكا او روسيا وهو مبرر العلاقة مع بوتين  [رابط]		0	One of the biggest mistakes in President Erdogan's political life, according to the writer, was to trust Putin and move him from the rank of killer to the rank of friendship and within the comments, Turkey can not take unilateral action in Syria without America or Russia, which is the justification for the relationship with Putin.	من أكبر الأخطاء في حياة الرئيس أردوغان السياسية، بحسب الكاتب، هو الثقة ببوتين ونقله من مرتبة القاتل إلى رتبة الصداقة وضمن التعليقات، لا تستطيع تركيا اتخاذ إجراء أحادي الجانب في سوريا من دون أمريكا أو روسيا، وهو ما يبرر العلاقة مع بوتين.
CT20-AR-19	1229125626138853377	تركيا في سوريا   وغدا يوم تاريخي ماذا يحمل للسوريين  [رابط]		0	Turkey in Syria and tomorrow is a historic day What does it hold for Syrians [link]	تركيا في سوريا وغداً يوم تاريخي ماذا تحمل للسوريين
CT20-AR-19	1231877414545952775	مقطع الموسم  العلج التركي  أردوغان تكبد جيشه في سوريا خسائر فادحة جدا جدا   للعلم المقطع تم تصويره عن طريق التلفزيون الروسي   شكلهم يتشمتون   تركيا  اكلت  الخازوق [رابط]		0	Turkey Erdogan suffered his army in Syria very, very heavy losses for the science of the clip was filmed by Russian television form them smelling Turkey I ate the potter [link]	تركيا عانى أردوغان جيشه في سوريا خسائر فادحة جدا جدا لعلم مقطع تم تصويره من قبل التلفزيون الروسي شكل منهم رائحة تركيا أكلت الخزاف [link]
CT20-AR-19	1231954149882896384	وصوتت في الأمم المتحدة ضد استقلال الجزائر  تركيا تسبب بدمار [رقم] دول عربية  ليبيا وسوريا واليمن والعراق  بدعوتها إلى الثورة ودعم الثوار تركيا سرقت نفط سوريا بمساعدة داعش  الذراع العسكري لإخوان الضال حسن ألبنا  تركيا احتفلت مع إسرائيل بمرور [رقم] سنة على تأسيس دولة إسرائيل		0	And voted at the United Nations against the independence of Algeria Turkey caused the destruction of [number] Arab countries Libya, Syria, Yemen and Iraq by calling for revolution and supporting the rebels Turkey stole Syria's oil with the help of ISIS military arm of the prodigal Brotherhood Hassan Albna Turkey celebrated with Israel the anniversary of the founding of the State of Israel	وصوتت في الأمم المتحدة ضد استقلال الجزائر تركيا تسببت في تدمير الدول العربية ليبيا وسوريا واليمن والعراق من خلال الدعوة إلى الثورة ودعم المتمردين تركيا سرقت النفط السوري بمساعدة الذراع العسكرية لداعش من الإخوان الضال حسن البنا احتفلت تركيا مع إسرائيل بالذكرى السنوية لتأسيس دولة إسرائيل.
CT20-AR-19	1230141178898767875	رسائل تركية روسية حساسة أردوغان  عملية في إدلب مسألة وقت روسيا  هذا أسوأ سيناريو يمكن أن يحصل أردوغان  لا أعتقد أن روسيا ستكون جزء من هذا السيناريو وبالتالي يمكن القول إن السؤال الآن ليس ما إن كانت تركيا ستنفذ عملية عسكرية أم لا ، وإنما هل ستكون روسيا طرف بالاشتباك أم لا  منقول		0	Sensitive Turkish-Russian messages Erdogan operation in Idlib Question of Russia's time This is the worst scenario Erdogan can get I do not think that Russia will be part of this scenario and therefore it can be said that the question now is not whether Turkey will carry out a military operation or not, but whether Russia will be involved in the clash or not movable	الرسائل التركية-الروسية الحساسة عملية أردوغان في إدلب مسألة وقت روسيا هذا هو أسوأ سيناريو يمكن أن يحصل عليه أردوغان لا أعتقد أن روسيا ستكون جزءًا من هذا السيناريو ، وبالتالي يمكن القول إن السؤال الآن ليس ما إذا كانت تركيا ستنفذ عملية عسكرية أم لا ، ولكن ما إذا كانت روسيا ستشارك في الصدام أم لا المنقولة
CT20-AR-19	1230059304746704896	[رقم]  صديق تركي لفت النظر الى ان الحديث عن الانقلاب ازداد بعد ان هدد اردوغان بعملية في سوريا ضد النظام  ورايه ان ذلك ينبغي ان يعتبر تهديدا ويؤخذ على محمل الجد  نقلت رأيه من باب الامانة 		0	A Turkish friend pointed out that the talk about the coup increased after Erdogan threatened an operation in Syria against the regime and his opinion that this should be considered a threat and taken seriously.	وأشار صديق تركي إلى أن الحديث عن الانقلاب ازداد بعد أن هدد أردوغان بعملية في سوريا ضد النظام ورأيه أنه ينبغي اعتبار ذلك تهديدًا وأخذه على محمل الجد.
CT20-AR-19	1229060757230440453	اسلحةبوتين ضد اردوغان لا تحصى  دعم الاكراد وهو سلاح نووي واخير ولكن قبل ذلك تكثيف الانتشار العسكري في سوريا وليبيا محاصرة الاقتصاد التركي في البوسفور والبحر الاسود قطاع السياحة دعم قبرص وقف التعامل في قطاع الغاز ملاحقة تركيا في اسيا الوسطى الاخبار المزيفة ودعم المعارضة الخ		0	Putin’s weapons against Erdogan are innumerable support for the Kurds, a nuclear weapon, but before that intensified military deployment in Syria and Libya, the Turkish economy in the Bosphorus and the Black Sea, the tourism sector, support for Cyprus, the cessation of dealing in the gas sector, the pursuit of Turkey in Central Asia, fake news, support for the opposition, etc.	إن أسلحة بوتين ضد أردوغان هي دعم لا حصر له للأكراد ، سلاح نووي ، ولكن قبل ذلك نشر عسكري مكثف في سوريا وليبيا ، والاقتصاد التركي في مضيق البوسفور والبحر الأسود ، وقطاع السياحة ، ودعم قبرص ، ووقف التعامل في قطاع الغاز ، وملاحقة تركيا في آسيا الوسطى ، والأخبار المزيفة ، ودعم المعارضة ، إلخ.
CT20-AR-19	1231383431508103168	أردوغان   ما سر التدخل في سوريا وليبيا [رابط]		0	Erdogan What is the secret of the intervention in Syria and Libya [link]	أردوغان: ما هو سر التدخل في سوريا وليبيا؟
CT20-AR-19	1232252619067994114	نجح ابناء ليبيا الأحرار في استهداف [رقم] مرتزق من سوريا ومعهم [رقم] من قيادات عسكرية من تركيا [رقم] منهم جنسيتهم تركية من أصول سورية  ونظام اردوغان يعترف بهلاك جنديين فقط   امجد  طه [رابط]		0	Free people of Libya succeeded in targeting [number] mercenaries from Syria and with them [number] of military leaders from Turkey [number], including their Turkish nationality of Syrian origin and the Erdogan regime recognizes the destruction of only two soldiers Amjad Taha [link]	نجح الشعب الليبي الحر في استهداف مرتزقة من سوريا ومعهم عدد من القادة العسكريين من تركيا، بما في ذلك جنسيتهم التركية من أصل سوري ونظام أردوغان يعترف بتدمير جنديين فقط أمجد طه.
CT20-AR-19	1232360144979275776	المعلومات المتوفرة عن اجتماع الغد  تكتيك تركيا التمسك بمقترح العودة الى اتفاق سوتشي [رقم]  حدود مورك  وفي حال التنازلات يتم الموافقة على حدود ما قبل العملية الحالية للنظام مع صياغة جديدة لآلية العمل في سوريا في مكافحة الإرهاب و إدارة الطرق الدولية ونظام الدوريات المشتركة 		0	The available information about the meeting tomorrow is Turkey's tactic to adhere to the proposal to return to the Sochi agreement [No.] Morek borders and in the case of concessions are approved the borders of the current process of the regime with a new formulation of the mechanism of action in Syria in the fight against terrorism and the management of international roads and the system of joint patrols	المعلومات المتاحة عن اجتماع الغد هي تكتيك تركيا للالتزام باقتراح العودة إلى اتفاق سوتشي [رقم] حدود مورك وفي حالة التنازلات تتم الموافقة على حدود العملية الحالية للنظام مع صياغة جديدة لآلية العمل في سوريا في مكافحة الإرهاب وإدارة الطرق الدولية ونظام الدوريات المشتركة
CT20-AR-19	1228940194289790981	إذا استمرت  تركيا على هذا النهج فإنها تتجه للغرق في المستنقع السوري ، ولن تخرج منه إلا وهي خاسرة ، ما يتطلب تدخلا عاجلا من الأمم المتحدة ومجلس الأمن والمنظمات الحقوقية  لكشف نيات وتوجهات الرئيس التركي الذي دخل النطاق الأحمر لجرائم الحرب  مقالي اليوم [رابط]		0	If Turkey continues this approach, it is heading to drown in the Syrian quagmire, and it will only emerge from it as a loser, which requires urgent intervention from the United Nations, the Security Council and human rights organizations to reveal the intentions and directions of the Turkish president, who has entered the red range of war crimes.	إذا استمرت تركيا في هذا النهج، فإنها تتجه نحو الغرق في المستنقع السوري، ولن تخرج منه إلا كخاسر، الأمر الذي يتطلب تدخلاً عاجلاً من الأمم المتحدة ومجلس الأمن ومنظمات حقوق الإنسان للكشف عن نوايا وتوجهات الرئيس التركي، الذي دخل في النطاق الأحمر لجرائم الحرب.
CT20-AR-19	1230238236095766528	اذا لم يصدق توقعي في ان بوتين سيتراجع في مواجهة اردوغان قبل نهاية الشهر فسوف اعتزل التويتر لانني سأكون حمار لا يفهم بالسياسة ولا حاجة لوجود حمار ليزيد عددالحمير الموجودة على التويتر  احفظوا هذه التغريدة  بوتين سيتراجع في وجه اردوغان قبل نهاية الشهر  سوريا		0	If he doesn't believe my expectation that Putin will back down against Erdogan before the end of the month, I'll quit Twitter because I'll be a donkey who doesn't understand politics, and there's no need for a donkey to increase the number of donkeys on Twitter.	إذا كان لا يصدق توقعاتي بأن بوتين سيتراجع ضد أردوغان قبل نهاية الشهر ، فسأستقيل من تويتر لأنني سأكون حمارًا لا يفهم السياسة ، وليست هناك حاجة للحمار لزيادة عدد الحمير على تويتر.
CT20-AR-19	1230908343524450308	 رأي  شخصي برأيي يكفي أنقرة السيطرة على سراقبوالنيرب وما حولهما لكسر حلم النظام بالسيطرة على أوتوستراد M[رقم]  والبقية مجرد تحصيل حاصل   ملاحظة الجيش التركي زاتن مسكر أوتوستراد M[رقم] عند معر حطاط جنوب معرة النعمان 		0	My personal opinion is enough for Ankara to control Saraqeb and the Neirab and their surroundings to break the dream of the regime to control Autostrad M[number] and the rest is just to collect the result of the observation of the Turkish army Zatin Maskar Autostrad M[number] at Maar Hatat south of Maarat al-Numan	رأيي الشخصي يكفي لأن تسيطر أنقرة على سراقب والنرب ومحيطهما لكسر حلم النظام بالسيطرة على أوتوستراد م [عدد] والباقي هو فقط لجمع نتيجة مراقبة الجيش التركي زتين مسكر أوتوستراد م [عدد] في معر حات جنوب معرة النعمان
CT20-AR-19	1228977316543352832	جهود تركية مكثفة قبل إطلاق عملية عسكرية في  إدلب   ما هما شكل وحدود العملية العسكرية المرتقبة   تلفزيون  سوريا [رابط]		0	Intensive Turkish efforts before launching a military operation in Idlib What are the form and limits of the upcoming military operation Syria TV [link]	الجهود التركية المكثفة قبل شن عملية عسكرية في إدلب ما هو شكل وحدود العملية العسكرية القادمة التلفزيون السوري [link]
CT20-AR-19	1231152624784769024	قطر ترسل [رقم] شاحنة إغاثة للمنكوبين في الشمال السوري و تركيا ترسل جيشها لهناك لتدفع الموت عن هؤلاء المظلومين ثم يأتي من له لحية كلحية التيس و ليست سنة و يتحدث عن قطر و تركيا لا بل يا ليته سكت بل طبل لمن يدفع ثمن النيران التي تدمر و تقتل في سوريا وليبيا واليمن و سائر بلاد المسلمين		0	Qatar sends [number] relief truck to the afflicted in northern Syria and Turkey sends its army there to pay the death for these oppressed and then comes from him with a beard like a goat and not a year and talks about Qatar and Turkey, but oh, I wish it were silence, but a drum for those who pay for the fire that destroys and kills in Syria, Libya, Yemen and other Muslim countries	قطر ترسل شاحنة إغاثة للمصابين في شمال سوريا وتركيا ترسل جيشها هناك لدفع ثمن الموت لهؤلاء المظلومين ثم تأتي منه بلحية مثل عنزة وليس سنة وتتحدث عن قطر وتركيا، لكن أوه، أتمنى لو كان صمتاً، بل طبلة لمن يدفع ثمن النار التي تدمر وتقتل في سوريا وليبيا واليمن وغيرها من الدول الإسلامية.
CT20-AR-19	1230114315371413504	لمن يتكلم عن الروس ومواقفهم المعلنة   هذه سياسة بوتين الذي جاء من الاستخبارات   لوكانوا سيتصادمون في سوريا مع تركيا  لماذا عرقلت روسيا مشروع اوربي لأربع معابر إنسانية واجبرت عبر الفيتو الأمم المتحدة على معبرين ومن تركيا حصرا وتم إيقاف معبر الرمثا مع الأردن واليعربية مع العراق 		0	For those who talk about the Russians and their stated positions, this is Putin's policy, which came from the intelligence if they were to clash in Syria with Turkey, why Russia blocked the European project for four humanitarian crossings and forced through the veto of the United Nations on two crossings and from Turkey exclusively and stopped the Ramtha crossing with Jordan and Arab with Iraq	بالنسبة لأولئك الذين يتحدثون عن الروس ومواقفهم المعلنة، هذه هي سياسة بوتين، التي جاءت من المخابرات إذا كانوا سيتصادمون في سوريا مع تركيا، لماذا منعت روسيا المشروع الأوروبي لأربعة معابر إنسانية وأجبرت عبر حق النقض الأممي على معبرين ومن تركيا حصراً وأوقفت معبر الرمثا مع الأردن والعرب مع العراق
CT20-AR-19	1229073206658715648	مباحثات بين طهران وأنقرة حول سوريا أعقبتها تصريحات لروحاني موجهة لأردوغان [رابط]		0	Talks between Tehran and Ankara on Syria followed by statements by Rouhani addressed to Erdogan [link]	محادثات بين طهران وأنقرة حول سوريا أعقبتها تصريحات روحاني الموجهة إلى أردوغان
CT20-AR-19	1230262549289062406	التحديات والعقبات التي كانت امام تركيا شرق الفرات كانت كبيرة ورغم ذلك عندما اتخذت قرارها ذللت الكثير منها وحققت جزءا كبيرا مما ارادت وفي ادلب ميليشيات الاحتلال الروسي الايراني اضعف والتحديات اقل والامكانيات اكبر وعند اتخاذ القرار ستختفي الكثير من العقبات وتذلل الصعوبات		0	The challenges and obstacles facing Turkey east of the Euphrates were great, yet when it made its decision, it humiliated many of them and achieved a large part of what it wanted. In Idlib, the Russian-Iranian occupation militias are weaker, the challenges are less and the possibilities are greater.	كانت التحديات والعقبات التي تواجه تركيا شرق الفرات كبيرة، ولكن عندما اتخذت قرارها، أذلت الكثير منهم وحققت جزءًا كبيرًا مما أرادته. في إدلب، ميليشيات الاحتلال الروسية الإيرانية أضعف، والتحديات أقل والإمكانيات أكبر.
CT20-AR-19	1230229338374705153	سهيل أبو التاو يدلي ب ” شهادة ” عن الجيش التركي في إدلب   ونشطاء أتراك  “ صبي الروس ” يحفر قبره  صور  [رابط]		0	"Suhail Abu al-Tao gives a ""testimony"" about the Turkish army in Idlib and Turkish activists ""Russian boy"" digs his grave [link]"	"سهيل أبو التاو يعطي ""شهادة"" عن الجيش التركي في إدلب ونشطاء أتراك ""صبي روسي"" يحفر قبره [link]"
