topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-02	1221794276423630849	اتفاقية بين الحوثيين والسعودية بعدم القصف بالطيران في اي جبهة مقابل توقف الحوثيين عن قصف العمق السعودي والمرتزقة ما معاهم مهرة منتظرين للدعم كم انتم صغار يامرتزقة انتظروا لوما تقوم الساعة احنا مانعين السعودية من تقديم اي دعم مادي او اسناد جوي ، ولا هي عارفة صواريخ بركان [رقم] اين عيصل [رابط]		0	Agreement between the Houthis and Saudi Arabia not to bombard by flying in any front in exchange for the Houthis to stop bombing the depth of Saudi Arabia and mercenaries what with them skilled waiting for support how young you mercenaries wait for the blame of the clock we prevent Saudi Arabia from providing any material support or air support, nor is it aware of Barkan missiles [No.] Where Aysal [link]	اتفاق بين الحوثيين والمملكة العربية السعودية على عدم القصف بالطيران في أي جبهة مقابل أن يتوقف الحوثيون عن قصف عمق المملكة العربية السعودية والمرتزقة ماذا معهم المهرة في انتظار الدعم كيف الشباب المرتزقة ينتظرون إلقاء اللوم على مدار الساعة نمنع المملكة العربية السعودية من تقديم أي دعم مادي أو جوي ، كما أنها ليست على علم بصواريخ بركان [لا.] حيث عيسال [link]
CT20-AR-02	1221547695422287872	الحوثيون يحددون عدد الاقاليم عمليا وكأنهم يقولون لن نقبل باكثر من اقليمين فقط اقليم شمالي واقليم جنوبي واظن انهم لن يتوقفوا قبل تحرير الجوف كاملا والاطباق على مارب من ثلاث جهات بحيث تصبح ساقطة نظريا من الناحية العسكرية في اي وقت يريدونه صدقوني ان باستطاعة الحوثيون اقتحام		0	The Houthis limit the number of regions practically as if they say we will not accept more than two regions only a northern region and a southern region and I think that they will not stop before the liberation of the entire Jawf and dishes on Mareb from three sides so that they become a fallacious theoretically from the military at any time they want believe that the Houthis can storm	يحدد الحوثيون عدد المناطق عملياً كما لو أنهم يقولون إننا لن نقبل أكثر من منطقتين فقط في منطقة شمالية ومنطقة جنوبية وأعتقد أنهم لن يتوقفوا قبل تحرير كامل الجوف والأطباق على مأرب من ثلاث جهات حتى يصبحوا مغالطة نظرياً من الجيش في أي وقت يريدونه يعتقدون أن الحوثيين يمكنهم اقتحامه.
CT20-AR-02	1221584880636760065	علي محسن شوارزكوف يصل الى مأرب ليقود العمليات العسكريه ضد الحوثيين بنفسه		0	Ali Mohsen Schwarzkopf arrives in Marib to lead military operations against the Houthis himself	علي محسن شوارزكوف يصل إلى مأرب لقيادة العمليات العسكرية ضد الحوثيين نفسه
CT20-AR-02	1221774461474488320	ضمن مخطط ممنهج بين أبوظبي و الحوثة و أذنابهم منذ فترة ، يقوم سالم كعيتي بالجزء الخاص به حسب التعليمات الوارده له من خالد بحاح لإيقاف إنتاج  صافر  مرة عبر تأخير المولدات ، ومرة عبر الدفع لإضراب لأسباب مفتعلة من قبله ، والهدف هو فتح جبهة حرب إضافية على مأرب من خلال ضرب أقتصادها  [رابط]		0	As part of a systematic plan between Abu Dhabi and Al-Hutha and their friends for some time, Salem Kaiti is doing his part according to the instructions received from Khaled Bahah to stop the production of whistle once by delaying generators, and once by paying for a strike for reasons fabricated by him, and the goal is to open an additional war front on Marib by hitting its economy [link]	كجزء من خطة منهجية بين أبو ظبي والحوثة وأصدقائهما لبعض الوقت ، يقوم سالم كايتي بدوره وفقًا للتعليمات الواردة من خالد بحاح لوقف إنتاج الصافرة مرة واحدة عن طريق تأخير المولدات ، ومرة واحدة عن طريق دفع ثمن الإضراب لأسباب ملفقة من قبله ، والهدف هو فتح جبهة حرب إضافية على مأرب من خلال ضرب اقتصادها.
CT20-AR-02	1221747294531399680	الحوثيون فتحوا على أنفسهم أبواب الجحيم ، المرحلة القادمة لن تخضع للوصاية ولن تلتفت للخطوط الحمراء  ، والمسارات المحددة  الانتفاشة لن يدوم تبجحها ولن يطول غيابنا 		0	The Houthis have opened the gates of hell on themselves, the next stage will not be subject to guardianship and will not pay attention to the red lines, and the specified paths will not last boasting and will not be long our absence	فتح الحوثيون أبواب الجحيم على أنفسهم، والمرحلة المقبلة لن تخضع للوصاية ولن تنتبه للخطوط الحمراء، والمسارات المحددة لن تدوم طويلاً ولن يطول غيابنا.
CT20-AR-02	1221464941745582083	العميد   طارق  محمد  صالح يدعوا لتوحيد الصف ، في الوقت الذي يتهمه الاخوانيين انه اللي اسقط نهم في يد الحوثيين و يقولوا انه بيسلم مأرب ايضا ، الاخوانثيين بيسلموا حتى   للحوثيين و يقولوا هو طارق عفاش ذي غصبنا بالله هذولا كيف الواحد يرد عليهم 		0	Brigadier Tariq Mohammed Saleh calls for the unification of the ranks, at a time when the Brotherhood accuses him of bringing down a glutton in the hands of the Houthis and say that he also delivers Marib, the Brotherhood hands over even to the Houthis and say he is Tariq Afash The usurper of God how does one respond to them	العميد طارق محمد صالح يدعو إلى توحيد الصفوف، في وقت تتهمه فيه جماعة الإخوان بإسقاط شراهة في أيدي الحوثيين وتقول إنه يسلم مأرب أيضاً، الإخوان يسلمون حتى إلى الحوثيين ويقولون إنه طارق عفش مغتصب الله كيف يرد أحدهم عليهم
CT20-AR-02	1222104675236884480	مسكوه قوات الشرعية وهو يقاتل مع الحوثيين  قال لهم   حصل خير وذلحين نرجع نحارب معاكم  يحسبه دوري [رابط]		0	"He said, ""When we come back, we will fight with you."""	فقال: إنا إذا رجعنا إليكم قاتلونا معكم.
CT20-AR-02	1222241483396452352	قال لي  لا أستبعد أن ينضم  محمد العرب  إلى صفوف الحوثيين ، ومن هناك يعلن  نحن هنا   أين أنتم     قالها   ومشى  		0	He told me not to rule out that Mohammed al-Arab joins the ranks of the Houthis, and from there we announce here where you said it and walked	أخبرني ألا أستبعد أن ينضم محمد العرب إلى صفوف الحوثيين ، ومن هناك نعلن هنا حيث قلت ذلك وسار
CT20-AR-02	1222267737948540928	حرب السعودية والامارات ليست ضد الحوثيون كما يظن البعض بل هي حرب عدوانيه اجراميه تستهدف اليمنيين جميعاء شمالا وجنوبا		0	The war between Saudi Arabia and the UAE is not against the Houthis, as some think, but it is a criminal war of aggression targeting all Yemenis north and south.	الحرب بين السعودية والإمارات ليست ضد الحوثيين، كما يعتقد البعض، بل هي حرب عدوانية إجرامية تستهدف جميع اليمنيين شمالا وجنوبا.
CT20-AR-02	1221323959993499648	النصر لا يتحقق على أيدي آكلي مال يتيم و من أقاموا ثرواتهم على حساب دماء أبناء الفقراء في الجبهات  قلناها من بدايات الحرب أن تجار الحروب اليمنيين من مشايخ و عسكر مرتزقة ليسوا أهلا للنصر ولن يكونوا أبطاله  الحوثيون يبكون في الجبهات أمام الجنوبيين و يحتلفون بالنصر أمام المرتزقة 		0	Victory is not achieved by the hands of orphans and those who have established their wealth at the expense of the blood of the sons of the poor in the fronts we said from the beginning of the war that the Yemeni war merchants of sheikhs and mercenaries are not worthy of victory and will not be its Houthi heroes crying in the fronts in front of the southerners and competing for victory in front of mercenaries	النصر لا يتحقق بأيدي الأيتام وأولئك الذين أقاموا ثرواتهم على حساب دماء أبناء الفقراء في الجبهات قلنا منذ بداية الحرب إن تجار الحرب اليمنيين من شيوخ ومرتزقة لا يستحقون النصر ولن يكونوا أبطالها الحوثيين يبكون في الجبهات أمام الجنوبيين ويتنافسون على النصر أمام المرتزقة
CT20-AR-02	1221793554554638337	لن يتحالف الإصلاح مع الحوثيين حتى تشرق الشمس من المغرب ، كل التفاصيل الصغيرة والكبيرة بينهم تؤكد أن المعركة وجودية ، كما هي أيضا بالنسبة لليمنيين قد يكون تيار  فبراير  الإصلاحي متسامحا مع  الخوثي لكن  التسامح  أيضا ينطوي على خطورة يدركونها ، يجمعهم فقط شيك العداء القطري للسعودية		0	Al-Islah will not ally with the Houthis until the sun rises from Morocco, all the small and big details among them confirm that the battle is existential, as it is also for the Yemenis may be the reformist February current tolerant of the Houthis but tolerance is also dangerous they realize, they only have the check of Qatari hostility to Saudi Arabia	لن يتحالف الإصلاح مع الحوثيين حتى تشرق الشمس من المغرب ، كل التفاصيل الصغيرة والكبيرة فيما بينها تؤكد أن المعركة وجودية ، كما هو الحال بالنسبة لليمنيين قد يكون الإصلاحي فبراير الحالي متسامحا مع الحوثيين ولكن التسامح خطير أيضا يدركون ، لديهم فقط كبح العداء القطري للسعودية
CT20-AR-02	1221481505303810050	ما دلالات تقدم  الحوثيين في نهم والجوف  وهل تخلى  التحالف  السعودي  الإماراتي عن الجيش  اليمني الذي يتكبد الخسارة تلو الأخرى   ما  وراء  الخبر بعد قليل		0	What are the implications of the Houthi advance in Nahm and Al-Jawf and whether the Saudi-Emirati coalition abandoned the Yemeni army, which suffers loss after loss beyond the news soon	ما هي تداعيات تقدم الحوثيين في نحم والجوف وما إذا كان التحالف السعودي الإماراتي قد تخلى عن الجيش اليمني الذي يعاني من خسارة بعد خسارة تتجاوز الأخبار قريبًا
CT20-AR-02	1221499157573263360	من هو انت حتى يؤخذ بتأيدك    كان يصرف له [رقم] ريال شهريا وعند حرب عاصفة الحزم وقف إلى جانب الحوثيين فأنطبق المثل القائل  إذا أكرمت الكريم ملكته وإذا أكرمت اللئيم تمردا   [رابط]		0	Who are you to take your support was paid him [number] riyals per month and when the storm storm of firmness stood by the Houthis, the proverb applies if honor his queen and if honor the mean rebellion [link]	من أنت لتأخذ دعمك وقد دفع له [عدد] ريالات في الشهر وعندما وقفت عاصفة الحزم إلى جانب الحوثيين ، ينطبق المثل إذا شرفت ملكته وإذا شرفت يعني التمرد [link]
CT20-AR-02	1222025807209648130	السفير البريطاني يقول بصريح العبارة الواقع تغير اليوم ويقترح اتفاق سلام من الصفر   أين الخارجية والرئاسة من هذا التجاوز الدبلوماسي  الخارجية رحبت بفتح مطار  صنعاء أمام جرحى الحوثيين وهذا كل ما يمكنها أن تفعله  النعام تواصل دفن رؤوسها في الرمال 		0	The British ambassador explicitly says the reality has changed today and proposes a peace agreement from scratch, where the foreign ministry and the presidency from this foreign diplomatic transgression welcomed the opening of Sanaa airport to the wounded Houthis and this is all that can do ostriches continue to bury their heads in the sand	ويقول السفير البريطاني صراحة إن الواقع تغير اليوم ويقترح اتفاق سلام من الصفر، حيث رحبت وزارة الخارجية والرئاسة من هذا العدوان الدبلوماسي الأجنبي بفتح مطار صنعاء أمام جرحى الحوثيين وهذا كل ما يمكن أن يفعله النعامة الاستمرار في دفن رؤوسهم في الرمال.
CT20-AR-02	1221464330144796677	جبهة الضالع لا تتلقى دعما كالذي تتلقاه جبهة نهم ، لكنها تنتصر فيما جبهة نهم تخسر مناطق هامه لصالح الحوثه  قوات مأرب قاتلوا في الجنوب قبل اشهر ما بالهم لا يبدون نفس الحماس الامر يحتاج لمراجعة قبل ازدياد الخسائر وخسارة مناطق تم تحريرها قبل سنوات بدماء أبناء الجنوب والتحالف لننتبه		0	Al-Dhale Front does not receive the same support as the Nehm Front, but it wins while Nehm Front loses important areas in favor of Al-Houthi forces who fought in the south months ago. They do not show the same enthusiasm. It needs to be reviewed before the increase in losses and the loss of areas liberated years ago with the blood of the people of the south and the coalition to pay attention	لا تحظى جبهة الضالع بنفس الدعم الذي تحظى به جبهة نهم، لكنها تفوز في حين تخسر جبهة نهم مناطق مهمة لصالح قوات الحوثيين الذين قاتلوا في الجنوب قبل أشهر. لا تظهر نفس الحماس. يجب مراجعتها قبل زيادة الخسائر وفقدان المناطق المحررة منذ سنوات مع دماء شعب الجنوب والتحالف للانتباه
CT20-AR-02	1222128996982448135	المحطه القادمه ستكون شبوه وسيكون الدور الانتقالي بالهجوم وسيساعده الحوثي في ذلك من خلال التعزيزات التي دفع بها إلى ثره وسيصبح اللعب على المكشوف لتنفيذ اتفاق محمد بن سلمان مع الحوثيون ومع الانتقالي هذا توقعي ولكم الرأي		0	The next station will be Shabwa and will be the transitional role of the attack and will be assisted by the Houthis in this through the reinforcements that pushed him to his wealth and will become short play to implement the agreement of Mohammed bin Salman with the Houthis and with the transitional This is my expectation and your opinion	المحطة القادمة ستكون شبوة وستكون الدور الانتقالي للهجوم وسيساعدها الحوثيون في ذلك من خلال التعزيزات التي دفعته إلى ثروته وستصبح لعبة قصيرة لتنفيذ اتفاق محمد بن سلمان مع الحوثيين ومع المرحلة الانتقالية وهذا ما أتوقعه ورأيك
CT20-AR-02	1221768399480451075	ان لم تستحي فصنع ما شات من في مارب من جميع الاحزاب مؤتمر واصلاح واشتراكي وناصري وجميع الاحزاب وليس الشيخ العرادة من يخاف او يستسلم مارب عصيه عليكم وعلي اسيداكم الحوثة فأنتم وهم وجهان لعمله واحده  نهم  تنتصر  للجمهوريه [رابط]		0	If you are not ashamed, do what you want from Mareb of all parties conference and reform and socialist and Nasseri and all parties and not Sheikh Arada who fears or surrender Mareb sticks to you and Ali your hands Hatath, you are two sides of the same work they are winning the Republic [link]	إن لم تخجلوا فافعلوا ما شئتم من مأرب من كل الأحزاب مؤتمراً وإصلاحاً واشتراكياً وناصرياً وكل الأحزاب وليس الشيخ أرادة الذي يخشى أو يسلم مأرب عصياً عليكم وعلي يديكم حطاً فأنتم وجهان لنفس العمل هم يفوزون بالجمهورية [link]
CT20-AR-02	1222144353155665920	الحوثة لهم أسبوع في صنعاء من مقبار للثاني ومن ثلاجة لا صندوق ومن مطعفر لاا مشنتر قد بيدفنوا أصحابهم مسنبين كنا في العبر واليوم حول صنعاء ارفعوا رؤوسكم الزبيري قاتل الامامة هو ومجموعة وقلبوها من ملكية الى جمهورية وهذا الحوثي مافيش معه شعبية لا داخل ولا خارج الا شوية زنابيل		0	They have a week in Sana'a from a quarry to the second and from a refrigerator no box and from a minbar no Mishtar have buried their friends serene we were in the cross and today around Sana'a raise your heads Alzabiri killer Imama he and a group and turned it from a property to the Republic and this Houthi Mavich with him is popular not inside or outside except for barbecue Zanabeel	لديهم أسبوع في صنعاء من مقلع إلى الثاني ومن ثلاجة لا صندوق ومن منبر لم يدفن المشتر أصدقائهم بهدوء كنا في الصليب واليوم حول صنعاء ارفعوا رؤوسكم الزبيري القاتل إمامة هو ومجموعة وحولوها من عقار إلى الجمهورية وهذا المافيش الحوثي معه لا يحظى بشعبية داخل أو خارج إلا للشواء زانبيل
CT20-AR-02	1221815717496004608	تحركت جبهة  تعز وستتحرك جبهة الساحل و  الضالع وجبهات أخرى جديدة لم تكن في حسبان الحوثيين وسيجدون أنفسهم مطوقين بالمقاتلين وبالجبهات وبمطالب الناس ورواتبهم وعملتهم المنهوبة ،  الحوثي عدو اليمنيين بالأمس واليوم والغد ، ليس في قاموسه التعايش أو تصفير الماضي ، بل تحركه أحقاده وثاراته 		0	The Front of Taiz and the Front of the Sahel and the Dhale will move and other new fronts that did not count the Houthis and will find themselves surrounded by fighters and fronts and the demands of the people and their salaries and their looted currency, the Houthi enemy Yemenis yesterday, today and tomorrow, not in the dictionary of coexistence or the yellowing of the past, but driven by hatreds and revolts	جبهة تعز وجبهة الساحل والدالي ستتحرك وغيرها من الجبهات الجديدة التي لم تحسب الحوثيين وستجد نفسها محاطة بالمقاتلين والجبهات ومطالب الشعب ورواتبهم وعملتهم المنهوبة، العدو الحوثي اليمني أمس واليوم وغداً، ليس في قاموس التعايش أو اصفرار الماضي، بل مدفوعاً بالكراهية والثورات
CT20-AR-02	1221910024232099840	بالاخير ا لكم اذا نصر الله صار ضد الحسين واذا شيعة سوريا كرهوا بوتين واذا السعوديين حبوا الحوثيين انيهم رح يبقى حبي ثابت للايرانيين اا شعبالكم اكره هذا البلد اكره العراق ممكن وما اكره ايران [رابط]		0	Finally, if God's victory is against Hussein, if the Shiites of Syria hate Putin, and if the Saudis love the Houthis, they will remain my constant love for the Iranians, or your people, I hate this country, I hate Iraq possible, and I hate Iran.	أخيراً، إذا كان نصر الله ضد الحسين، وإذا كان شيعة سوريا يكرهون بوتين، وإذا كان السعوديون يحبون الحوثيين، فسيبقون حبي الدائم للإيرانيين، أو لشعبكم، أنا أكره هذا البلد، أنا أكره العراق ممكن، وأنا أكره إيران.
CT20-AR-02	1221520749061603336	قناة بلقيس التابعة لتوكل كرمان ، والمسخرةليل نهار بالعمل لصالح السعودية والمرتزقة   تنشر هذا الخبر  يعني لولا هاشم الاحمر ، ما زرعنا دخن ولولا هاشم ما سقطت المنطقة السادسة  ولولا العكيمي وقراراته السخيفة ما انتصر الحوثيون  وهكذا طبيعة اصلاحية قذرة ، تبحث عن كباش فداء لتبرير الهزيمة [رابط]		0	Balqees channel belonging to Tawakkul Karman, and harnessed at night to work for Saudi Arabia and mercenaries spread this news means if not Hashim al-Ahmar, we would not have planted smoke and if not Hashim would not have fallen the sixth region and without al-Akimi and his absurd decisions did not win the Houthis and so the nature of reform dirty, looking for scapegoat to justify defeat [link]	قناة بلقيس التابعة لتوكل كرمان، وسخرها ليلاً للعمل لصالح السعودية ومرتزقة نشروا هذه الأخبار يعني إن لم يكن هاشم الأحمر، لم نكن لنزرع الدخان وإن لم يكن هاشم لم يكن ليسقط في المنطقة السادسة وبدون العكيمي وقراراته السخيفة لم تفز بالحوثيين وبالتالي فإن طبيعة الإصلاح قذرة، تبحث عن كبش فداء لتبرير الهزيمة [link]
CT20-AR-02	1221441373930500097	قال لي احد الوزراء في الشرعية ممن نثق بهم ومعلوماتهم ابواب صنعاء كثيرة فترقبوا دخول صنعاء من باب غير  فرضة  نهم ومن باب لايخطر ببال الحوثي الله يسمعنا كل انتصارات عظيمة في الساعات القادمة فالجيش في تقدم مستمر في مابعد الحزم بالجوف وأطراف فرضة نهم  نهم  تنتصر  نهم  مقبرة  الحوثي		0	One of the ministers said to me in the legitimacy of whom we trust and their information the doors of Sana'a many, so they waited for the entry of Sana'a from a door other than the Nhm and door does not occur in the mind of the Houthis God hears us all great victories in the coming hours, the army is in continuous progress in post-package hollows and parties Nhm Nhm wins the grave of the Houthi	قال لي أحد الوزراء في شرعية من نثق بهم ومعلوماتهم أبواب صنعاء كثيرة، لذلك انتظروا دخول صنعاء من باب آخر غير نهم والباب لا يحدث في ذهن الحوثيين الله يسمع لنا كل الانتصارات العظيمة في الساعات المقبلة، الجيش في تقدم مستمر في أجوف ما بعد الحزمة والأحزاب نهم نهم يفوز بقبر الحوثي
CT20-AR-02	1221830597179473929	بعد كل هذه الدماء تشتي بريطانيا يتحول الحوثة لحزب سياسي ، المهم لا احد يفكر يقاتلهم هم الطفل المدلل للدول العظمى مثلهم مثل الاسرائيليين		0	After all this bloodshed, Britain is turning into a political party, no one thinks about fighting them, they are the spoiled children of the great powers, just like the Israelis.	بعد كل هذا السفك للدماء، تتحول بريطانيا إلى حزب سياسي، لا أحد يفكر في محاربتهم، إنهم الأطفال المدللون للقوى العظمى، تماما مثل الإسرائيليين.
CT20-AR-02	1221813829451046912	المبعوث الاممي الفاشل  غريفيث يريد الهروب الى جولة مشاورات الحل الشامل وهو لم يستطيع تنفيذ اتفاق استوكهولم طيلة عام كامل   الدعوة لمشاورات الحل الشامل تعني الهروب من اتفاق استوكهولم بناء على رغبة الحوثي  وكأنه غريفيث مهمته تثبيت الحوثيين وتعزيز تواجدهم [رابط]		0	The failed UN envoy Griffiths wants to escape to the round of consultations of the comprehensive solution and he has not been able to implement the Stockholm Agreement for a year full call for consultations of the comprehensive solution means to escape from the Stockholm Agreement at the desire of the Houthis as Griffiths his task to install the Houthis and strengthen their presence [link]	يريد المبعوث الأممي الفاشل غريفيث الهروب إلى جولة مشاورات الحل الشامل ولم يتمكن من تنفيذ اتفاق ستوكهولم لمدة عام كامل الدعوة لإجراء مشاورات حول الحل الشامل يعني الهروب من اتفاق ستوكهولم بناء على رغبة الحوثيين كما غريفيث مهمته لتثبيت الحوثيين وتعزيز وجودهم [link]
CT20-AR-02	1221515357925539842	عقد نكاح سياسي جديد بين حزب الاصلاح  الحوثي ، يقضي بخروج قوات الاصلاح من مأرب باتجاة شبوة ووادي حضرموت وتسيد الحوثيين عليها يعني أن قوات الحوثي أصبحت مطمئنة مع تحول كل تعزيزاته بإتجاة الجنوب ومنها جبهة الضالع  الاصلاح  يخون  اليمن		0	A new political contract between the Houthi reform party, which requires the exit of the reform forces from Marib in the direction of Shabwa and the valley of Hadramawt and the domination of the Houthis means that the Houthi forces have become reassuring with the transformation of all its reinforcements towards the south, including the Front of the pro-reform betraying Yemen	عقد سياسي جديد بين حزب الإصلاح الحوثي، والذي يتطلب خروج قوات الإصلاح من مأرب باتجاه شبوة ووادي حضرموت وهيمنة الحوثيين يعني أن قوات الحوثي أصبحت مطمئنة مع تحول جميع تعزيزاتها نحو الجنوب، بما في ذلك جبهة الإصلاح المؤيدة للخيانه اليمن
CT20-AR-02	1221871002944180226	جانب من المعارك الليلية التي تخوضها قوات الجيش ضد  الحوثيين في جبهة حريب  نهم شرق العاصمة  صنعاء   اليمن  الجمهوري [رابط]		0	Part of the night battles fought by the army forces against the Houthis in the front of Hareb Nahm east of the capital Sanaa Republican Yemen [link]	جزء من المعارك الليلية التي خاضتها قوات الجيش ضد الحوثيين في جبهة حارب نهم شرق العاصمة صنعاء الجمهورية اليمنية [link]
CT20-AR-02	1221394514746757120	المغردون المهشتجون الذين بذلوا كل الجهود لفضح الإمارات وغدر التحالف باليمن نريد اصواتكم ووقوفكم مع الجيش اليمني الذي يحرس الجمهورية ويذل احفاد الفرس الحوثة  نريد حلا لمشكلةرواتب الجيش الذي يتجاهلها مرد الشياطين وأمراء الحرب في الشرعية من رئيسهم الى اصغر ذيل  نريد حملة لدعم الجيش		0	We want your voices and your stand with the Yemeni army, which guards the Republic and humiliates the descendants of the Persians, we want a solution to the problem of the salaries of the army, which is ignored by demons and warlords in legitimacy from their president to the smallest tail We want a campaign to support the army	نريد أصواتكم ووقوفكم مع الجيش اليمني الذي يحرس الجمهورية ويهين أحفاد الفرس، نريد حلا لمشكلة رواتب الجيش التي يتجاهلها شياطين وأمراء الحرب في الشرعية من رئيسهم إلى أصغر ذيل نريد حملة لدعم الجيش
CT20-AR-02	1221332696112209921	الى الان والى هذه الحضه الجبهة الوحيدة المنتصره في اليمن على الروافض الحوثيين هي جبهة الضالع اتحدى من يثبت غير هذا ال لام لا وهم ولا زيف ولا ذب برغم شحة الدعم وبدون اسناد طيران لقوات التحالف ومع هذا يسطرون اروع الملاحم البطوليه ومنها سيطرة تامه على معس ر الحساحس اخر معاقل الحوثي		0	So far, the only front victorious in Yemen on the Houthi rejectionists is the front of the enemy who proves other than this blame, no illusion, no falsity, no falsehood, despite the lack of support and without air support for the coalition forces and yet they write the finest heroic epics, including full control of the last Houthi strongholds.	حتى الآن، الجبهة الوحيدة المنتصرة في اليمن على الرافضين الحوثيين هي جبهة العدو التي تثبت غير هذا اللوم، لا وهم، لا زيف، لا زيف، على الرغم من عدم وجود دعم وبدون دعم جوي لقوات التحالف ومع ذلك يكتبون أروع الملاحم البطولية، بما في ذلك السيطرة الكاملة على آخر معاقل الحوثيين.
CT20-AR-02	1221900993388056576	كل الجبهات صارت مشتعلة بعد نهم وكلها بهجوم حوثي وليس العكس  مؤسف أن تكون مدينة تعز إحدى تلك الجبهات التي يحرقها الحوثيون ، فيما لازالت مواقع الجيش الوطني في المدينة تحتمي بالطرابيل منذ سنوات ويجي البعض يقولوا ليش نكتب على هذا الجيش  ايش من جيش لم يبادر بالهجوم في هذا الظرف بالذات 		0	All the fronts have become inflamed after an insatiable attack by the Houthis and not the other way around that the city of Taiz is one of those fronts burned by the Houthis, while the positions of the National Army in the city have been sheltering in the city for years and some say that we do not write on this army what an army did not take the initiative to attack in this particular circumstance	أصبحت جميع الجبهات ملتهبة بعد هجوم لا يشبع من قبل الحوثيين وليس العكس أن مدينة تعز هي واحدة من تلك الجبهات التي أحرقها الحوثيون ، في حين أن مواقع الجيش الوطني في المدينة كانت تختبئ في المدينة لسنوات ويقول البعض إننا لا نكتب على هذا الجيش ما لم يأخذ الجيش زمام المبادرة للهجوم في هذا الظرف بالذات.
CT20-AR-02	1221903256500174849	[مستخدم] الأمم المتحدة هي من دعمت الحوثيين من بدايه الحرب حتي الان ولكن لاحياه لمن تنادي الواجب الجميع يتجهون صف وحد ضد الحوثي ولا يقبلو لاامم متحده ولا غيرها لن تذهب دماء الشهداء هدر ماحيينا بارك الله فيك ياغالي		0	[User] The United Nations is the one who supported the Houthis from the beginning of the war so far, but to live for those who call for duty, everyone is going to stand united against the Houthis and do not accept the united nations or others will not go the blood of the martyrs wasted, may God bless you Yagali	[المستخدم] الأمم المتحدة هي التي دعمت الحوثيين منذ بداية الحرب حتى الآن، ولكن لكي يعيش من أجل أولئك الذين يدعون إلى الواجب، فإن الجميع سيقفون متحدين ضد الحوثيين ولا يقبلون الأمم المتحدة أو غيرها لن يذهب دم الشهداء الضائعين، فليبارككم الله ياغالي
CT20-AR-02	1221418269212540928	شفتم الفيديو حق الحوثه في نهم مش قالوا التحالف مايعطينا معدات واسلحة   		0	They didn't say coalition gave us equipment and weapons.	لم يقولوا إن التحالف أعطانا معدات وأسلحة.
CT20-AR-02	1221476473279844358	وزير الدفاع عاد من مصر إلى مأرب لكي يشرف على عمليات التسليم بين الإخوان والحوثي رحم الله صالح رفض ان يدنس الحوثي عتبة بيته ودافع عنها وقتل من الحوثيين مالم يقتل الإخوان طيلت [رقم] سنوات من الحرب نريد ان نعرف ما معنى الكرامه لدى جماعة الإخوان وما هو الشرف والضمير ان وجد لديهم		0	The Minister of Defense returned from Egypt to Marib to supervise the deliveries between the Brotherhood and the Houthis, Rahmatullah Saleh refused to desecrate the Houthi threshold and defended it and killed the Houthis unless he killed the Brotherhood during years of war, we want to know what the dignity of the Brotherhood means and what is honor and conscience, if any, they have.	عاد وزير الدفاع من مصر إلى مأرب للإشراف على عمليات التسليم بين الإخوان والحوثيين ، رفض رحمة الله صالح تدنيس عتبة الحوثيين ودافع عنها وقتل الحوثيين ما لم يقتل الإخوان خلال سنوات الحرب ، نريد أن نعرف ما تعنيه كرامة الإخوان وما هو الشرف والضمير ، إن وجد ، لديهم.
CT20-AR-02	1221544433386164224	الله يكتب لكم الاجر على صبركم باقي كم منطقه لسه محتاجه لصبركم حتى يكتمل سيطرة الحوثيين عليها  شرعيه  هادي  لا  تمثلني [رابط]		0	God has written for you the reward for your patience, the rest of the area will need patience until the complete control of the Houthis, the legitimacy of Hadi does not represent me (link)	لقد كتب الله لكم مكافأة صبركم، أما بقية المنطقة فستحتاج إلى صبر حتى السيطرة الكاملة للحوثيين، فشرعية هادي لا تمثلني.
CT20-AR-02	1221518406710710275	المخطط الاماراتي لطرد الشرعيه والجيش الوطني من شبوه فشل لذلك دعمو الحوثي لتهديد مارب من ثلاثه محاور حتى تخرج القوات الموجوده في شبوه لحمايه مارب ويستولي الانتقالي على شبوه وفي المقابل يتم خنق الشرعيه في محافظه واحده تواجه الحوثيين شمالا والانتقالي جنوبا حتى تستنزف تماما		0	The Emirati plan to expel the legitimacy and the national army from Shabwah failed so they supported the Houthis to threaten Mareb from three axes until the forces in Shabwah to protect Mareb and the transitional take over Shabwah and in return the legitimacy is strangled in one province facing the Houthis north and the transitional south until it is completely depleted	فشلت الخطة الإماراتية لطرد الشرعية والجيش الوطني من شبوة لذلك دعموا الحوثيين لتهديد مأرب من ثلاثة محاور حتى تقوم القوات في شبوة بحماية مأرب والاستيلاء الانتقالي على شبوة وفي المقابل يتم خنق الشرعية في محافظة واحدة تواجه الحوثيين شمالا والجنوب الانتقالي حتى تنضب تماما.
CT20-AR-02	1221226319243108353	الوية العمالقة تعلن النفير العام للاستعداد لاقتحام الحديدة ومقاومة الضالع تسقي الحوثيين بصمت السم الزعاف		0	Giants Brigade announces the general alert to prepare for the storming of Hodeidah and resist the prowl watering the Houthis silently poison Za'aaf	لواء العمالقة يعلن عن حالة التأهب العامة للاستعداد لاقتحام الحديدة ومقاومة التجوال الذي يسقي الحوثيين بصمت سمم الزعاف
