topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-30	1229319238747410432	السعودي يسهل استحماره لدرجه ان لا يشك انها فوتوشوب او تزوير  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Saudi Arabia is easy to bathe to the point that it does not suspect Photoshop or forge the bottom of Doha and the tribute of mercenaries [link]	من السهل أن تستحم المملكة العربية السعودية لدرجة أنها لا تشك في فوتوشوب أو تزوير قاع الدوحة وتكريم المرتزقة.
CT20-AR-30	1229299776694497282	[مستخدم] استعانة قطر بكل أعداء العرب عليهم من إيران للأتراك وفجرت فى خصومتها ضد كل دول المقاطعة تشويه واكاذيب وادعاءات ومعايرة بظروف اقتصادية صعبة احيانا لمصر مثلا وتحريض ليل نهار ضد الأنظمة العربية بدعوى الديمقراطية التى لا تعرف عنها قطر شيئا اطلاقا		0	[User] Qatar's use of all the enemies of the Arabs against them from Iran to the Turks and exploded in its hostility against all the countries of the boycott distortion, lies, allegations and calibration of difficult economic conditions sometimes for Egypt, for example, and incitement day and night against the Arab regimes under the pretext of democracy, which Qatar knows nothing about at all	استخدام قطر لجميع أعداء العرب ضدهم من إيران إلى الأتراك وانفجرت في عدائها ضد جميع الدول من تشويه المقاطعة والأكاذيب والادعاءات ومعايرة الظروف الاقتصادية الصعبة أحيانا لمصر، على سبيل المثال، والتحريض ليلا ونهارا ضد الأنظمة العربية بذريعة الديمقراطية التي لا تعرف قطر شيئا عنها على الإطلاق.
CT20-AR-30	1229268067932364800	 سفيه  الدوحه  وجزيه  المرتزقه خديجة جنكيز بنت الكلب اجل كم تاخذ  جاها تضخم براسها من فلوس ضريط المجد		0	She's got a daughter, Genghis, the dog's daughter. Yeah, how she gets her head swelled with glory money.	لديها ابنة، (جنكيز)، ابنة الكلب نعم، كيف تتضخم رأسها بمال المجد
CT20-AR-30	1229439011867021312	 سفيه  الدوحه  وجزيه  المرتزقه السعوديه باب رزق للمرتزقه عظيمه يابلادي حتى اعدائك عايشين على حسك  الله  اللي  عزنا  مال  احد  منه  السعوديه  العظمى [رابط]		0	Sofeh al-Doha and the reward of the Saudi mercenary Bab Rizq for the mercenary is great, my country, even your enemies live by your sense of God, which we cherished the wealth of one of the great Saudi (link)	سفيه الدوحة ومكافأة المرتزق السعودي باب رزق للمرتزق كبيرة، يا بلادي، حتى أعدائك يعيشون بإحساسك بالله، الذي نعتز به ثروة أحد السعوديين العظيمين.
CT20-AR-30	1229283443353247745	لعن الله الراشي والمرتشي  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	God’s wrath and wrath be upon the wicked and the wicked.	إن غضب الله وغضبه على الأشرار والأشرار.
CT20-AR-30	1229258213205385216	الله يخلف   خساير فلوس وحسنات  سفيه  الدوحه  وجزيه  المرتزقه		0	God’s grace and grace are sufficient for the wicked and the wicked.	جزاكم الله خيراً وجزاكم الله خيراً وجزاكم الله خيراً.
CT20-AR-30	1229273964062662656	رزق المتردية بيد الاسرائيلي [مستخدم] يفرضها على التابع [مستخدم] يدفع ل [رقم] خنازير و مكافأتهم حول [رقم] مليون  اجل بقية الكلاب النابحة بالقناة وحول العالم وش يسوون غير كلب انقرة [مستخدم]  الحلاب الاعظم  وشريفة و توابعها [مستخدم]  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Rizq al-Mutayda in the hands of the Israeli [user] imposed on the follower [user] pays for [number] pigs and their reward about [number] million for the rest of the dogs barking in the canal and around the world and the non-dog Ankara [user] of the greatest milk and honor and its attendants [user] Safiya al-Doha and the tribute of mercenaries [link]	رزق المعطيدة في أيدي [المستخدم] الإسرائيلي المفروض على [المستخدم] التابع يدفع [العدد] للخنازير ومكافأتها حوالي [العدد] مليون لبقية الكلاب التي تنبح في القناة وحول العالم وغير الكلب أنقرة [المستخدم] من أكبر الحليب والشرف ومرافقيه [المستخدم] صفية الدوحة وتكريم المرتزقة [رابط]
CT20-AR-30	1229271831003222017	هل هي صدفه انه جل المرتزقه شوام    سفيه  الدوحه  وجزيه  المرتزقه		0	Is it a coincidence? It's a mercenary's gel, a shwam, a safiya of Doha, and a mercenary's tribute.	هل هي مصادفة؟ إنه هلام مرتزق ، شوام ، صفية الدوحة ، وتكريم المرتزقة.
CT20-AR-30	1229296311792476160	لا الومه فهذا سلاح الحمدين من [رقم] ادخل الجزيرة ابنة  bbc بوجه عربي وبعقال عربي ولسان عربي ومرتزقة عرب ليفسدوا العرب   الان ترزح الجزيرة تحت اقدام السعوديين بعد ان تم كشفها تماما   سفيه  الدوحه  وجزيه  المرتزقه   حديث  موسى		0	Do not blame this weapon of praise from [number] enter the island daughter of bbc face Arab and Arab head and Arabic tongue and Arab mercenaries to spoil the Arabs now the island under the feet of the Saudis after it was fully exposed the spoils of Doha and the tribute of the mercenary Hadith Musa	لا تلوموا هذا السلاح المديح من [عدد] دخول الجزيرة ابنة بي بي سي وجه عربي وعربي وعربي ولسان عربي ومرتزقة عرب لإفساد العرب الآن الجزيرة تحت أقدام السعوديين بعد أن تم كشفها بالكامل غنائم الدوحة وتكريم المرتزق الحديث موسى
CT20-AR-30	1229299509785759745	 سفيه  الدوحه  وجزيه  المرتزقه الجزيره واعلامها القذر وعلى راسهم  فيصل  القاسم لم يجلبوا سوا الخراب للاوطان العربية خدعوا الناس لسنوات وفرقوا فيما بينهم ولكن الحمدلله الذي فضح امر هؤلاء المرتزقة [رابط]		0	Sofeh al-Doha and the mercenary tribute of the island and its dirty media and on top of them Faisal al-Qasim did not bring anything but ruin to the Arab countries deceived people for years and divided among themselves, but thank God who exposed the matter of these mercenaries [link]	صفية الدوحة والمرتزقة يشيدون بالجزيرة ووسائل إعلامها القذرة وعلى رأسها فيصل القاسم لم يجلبوا شيئا سوى الخراب للدول العربية خدعوا الناس لسنوات وانقسموا فيما بينهم، لكن الحمد لله الذي فضح أمر هؤلاء المرتزقة.
CT20-AR-30	1229266095913259008	اكبر فضيحة في تاريخ الجزيرة و مرتزقتها شكلها اسعار شراء الذمم و تخدير الضمير الى مزبلة التاريخ  سري  للغايه  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	The biggest scandal in the history of the island and its mercenaries formed by the prices of buying receivables and numbing the conscience to the dustbin of history is very secret low and mercenary tribute [link]	أكبر فضيحة في تاريخ الجزيرة ومرتزقتها التي شكلتها أسعار شراء المستحقات وتخدير الضمير إلى مزبلة التاريخ هي سرية للغاية منخفضة وتحية المرتزقة.
CT20-AR-30	1229318031911858176	[مستخدم] [مستخدم] وانا بحكي ليش المذيعين في الجزيرة بيتسابقوا في الشتم والتهجم على الدول العربية   اللي  ينبح  اكثر  يقبض  اكثر  مكافآت  كلاب  قناة  الجزيرة		0	[User] [User] And I'm telling the broadcasters in Al Jazeera to race in cursing and attacking the Arab countries that bark the most receives the most rewards dogs Al Jazeera	[المستخدم] [المستخدم] وأنا أقول للمذيعين في الجزيرة أن يتسابقوا في شتم ومهاجمة الدول العربية التي تنبح أكثر تتلقى أكثر الكلاب مكافأة الجزيرة
CT20-AR-30	1229246675337781250	 سفيه  الدوحه  وجزيه  المرتزقه حكومة قطر ليت يتحول إسمها الى حكومة قذر كما في البيت الأول [رابط]		0	Sofeh al-Doha and the mercenary tribute of the government of Qatar that its name would turn into a dirty government as in the first house [link]	سوفيه الدوحة والإشادة المرتزقة من حكومة قطر أن اسمها سيتحول إلى حكومة قذرة كما هو الحال في البيت الأول.
CT20-AR-30	1229391077607604224	تكفون بي سلاح نبي سلاح تكفون نبي ندافع عن مؤخراتنا تكفون تكفين يا برلين تكفين  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	You are enough for me, a weapon of a prophet, enough for a prophet, we defend our asses, enough for Berlin, enough for the lowlands and the tribute of the mercenary [link]	أنت كافية بالنسبة لي، سلاح نبي، يكفي لنبي، نحن ندافع عن مؤخراتنا، يكفي لبرلين، يكفي للأراضي المنخفضة وتحية المرتزقة.
CT20-AR-30	1229346833832587264	سالته قلت له هل استلمت المصاري يا كلب عزمي ولا باقي وحظرني حساسين طلعو بعد ما انفضحو  سفيه  الدوحه  وجزيه  المرتزقه [رابط] [رابط]		0	I asked him if I received Masri, dog Azmi and no rest and banned me sensitive after they exposed the lowland and tribute mercenary [link] [link]	سألته إن كنت استقبلت المصري والكلب عزمي ولا راحة ومنعوني من الحساسية بعد أن كشفوا الأرض المنخفضة وتكريم المرتزقة [link] [link]
CT20-AR-30	1229300172351582210	 سفيه  الدوحه  وجزيه  المرتزقه ولله لو مكافأتهم [رقم] مليون دولار وعليها موزه بعد لكل مرتزق على قناة  الخنزيرة ماضرو  السعودية  العظمى		0	If they were to be rewarded with [a number] a million dollars, they would have bananas after every mercenary on the Great Saudi Pig Canal.	إذا ما تمت مكافأتهم بمليون دولار، فسيحصلون على الموز بعد كل مرتزق على قناة الخنازير السعودية الكبرى.
CT20-AR-30	1229242689230639104	[مستخدم] لإعادة العلاقات مع دول المقاطعة ، ولكن وفق قواعد جديدة لتغير الظروف ووفق شروط إضافية عن السابقة فالأمور تغيرت او وصلت الى مرحلة كسر العظم   السعودية كانت تحرق الغاز المصاحب للنفط الان سنبيعة ب [رقم] سنت والتحميل على المشتري     قطر ستدخل دائرة الفقر نتيجة رهانها الخاسر 		0	[Used] to restore relations with the countries of the province, but according to new rules to change the circumstances and according to additional conditions from the previous things changed or reached the stage of breaking the Saudi bone was burning gas associated with oil now we will sell a cent and load on the buyer Qatar will enter the circle of poverty as a result of its losing bet	[مستعملة] لاستعادة العلاقات مع دول المحافظة، ولكن وفق قواعد جديدة لتغيير الظروف ووفق شروط إضافية من الأمور السابقة تغيرت أو وصلت لمرحلة كسر العظم السعودي كان يحرق الغاز المصاحب للنفط الآن سنبيع سنتاً وحمل على المشتري قطر ستدخل دائرة الفقر نتيجة خسارتها للرهان
CT20-AR-30	1229309853681831936	 سفيه  الدوحه  وجزيه  المرتزقه  المرتزق فيصل قاسم [رقم] المرتزق جمال الريان [رقم] المرتزقة روعة أوجية [رقم] المرتزقة غادة تويس [رقم] المرتزقة علا الفارس [رقم] المرتزق وجد وقفي [رقم] المرتزق عثمان فرح [رقم] هذه فقط مكافآت النبح سنة [رقم] [رابط]		0	Safih al-Doha and his mercenary tribute Faisal Qasim [No.] al-Mercenary Jamal al-Rayyan [No.] Mercenaries Awesomeness Ouji [No.] Mercenaries Ghada Twis [No.] mercenaries Ola al-Fares [No.] mercenaries found two endowments [No.] mercenaries Osman Farah [No.] These are only the rewards of bark year [No.] [link]	صفي الضحى وتكريمه المرتزق فيصل قاسم [لا] المرسيناري جمال الريان [لا] المرتزقة الروعة العوجي [لا] المرتزقة غادة تويس [لا] المرتزقة علا الفارس [لا] المرتزقة وجدوا أوقافين [لا] المرتزقة عثمان فرح [لا] هذه ليست سوى مكافآت السنة اللحاء [لا.] [link]
CT20-AR-30	1229225058733903877	 سفيه  الدوحه  وجزيه  المرتزقه السيرة الذاتية من أهم الأدوات للحصول على وظيفة ولذا يجب صياغتها جيدا وعرض مؤهلاتك فيها بصورة ذكية وباروع تصميم مودرن انفوجرافيك وتقنيات ال Html  Css تسلم جاهزة للطباعه  ملف PDf فقط ب [رقم] ريال تواصل عبر رسائل تويتر متوفر حساب راجحى واهلي [رابط]		0	Sofeh Doha and the tribute of the mercenary CV of the most important tools to get a job and therefore must be formulated well and display your qualifications in a smart and brilliant design Modern Infographic and techniques of the Html Css delivered ready to print PDf file only by [number] SR communicate via Twitter messages available account Rajah Wahli [link]	صفعة الدوحة وإشادة المرتزق CV من أهم الأدوات للحصول على وظيفة وبالتالي يجب أن تصاغ بشكل جيد وعرض مؤهلاتك في تصميم ذكي ورائع الحديثة Infographic وتقنيات Html Css تسليمها جاهزة لطباعة ملف PDf إلا عن طريق [عدد] ريال التواصل عبر رسائل تويتر حساب متاح راجح والي [link]
CT20-AR-30	1229312327486451712	رسالة الى الشعب القطري  الكثير منكم يعاني من الديون و يواجه قضايا مالية   و أموالكم التي سرقها  تنظيم  الحمدين يتم بعثرتها على المرتزقة والإرهابين والمنتفعين   الى متى سيستمر سكوتكم    امارة  قطر [رابط]		0	A message to the Qatari people Many of you are suffering from debt and facing financial issues and your money stolen by the organization of Al-Hamdeen are scattered on mercenaries, terrorists and beneficiaries How long will your silence the Emirate of Qatar [link]	رسالة إلى الشعب القطري الكثير منكم يعاني من الديون ويواجه قضايا مالية وأموالكم المسروقة من قبل تنظيم الحمدين متناثرة على المرتزقة والإرهابيين والمستفيدين إلى متى صمتكم إمارة قطر [link]
CT20-AR-30	1229325302666604544	 سفيه  الدوحه  وجزيه  المرتزقه السعوددين جابو رواتبكم ماباقي غير يطلعونكم بدون لبس [رابط]		0	Your salary and salary are not equal. [link]	راتبك وراتبك ليسا متساويين. [link]
CT20-AR-30	1229300677165363200	 سفيه  الدوحه  وجزيه  المرتزقه كما هو الحال منذ زمن يقتلون القتيل ويمشون في جنازته   سب لكل الدول الشريفة والمناضلة للعروبة واتهامها بالتطبيع والمدح لاسرائيل وفي الاساس هم من يمجدونها [رابط]		0	Sofeh al-Doha and the mercenary tribute as it has been since time, they kill the dead and walk in his funeral for all the honorable and Arab states and accuse them of normalization and praise to Israel and mainly they are those who glorify them [link]	صفعة الدوحة والمرتزقة كما كانوا منذ زمن يقتلون الموتى ويمشون في جنازته من أجل جميع الدول الشرفاء والعرب ويتهمونهم بالتطبيع والثناء على إسرائيل وبشكل أساسي هم الذين يمجدونهم.
CT20-AR-30	1229319925946294273	مواطن قطري يتحدث عن الفساد والسجون السرية والمحسوبيات في  قطر  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	A Qatari citizen talks about corruption, secret prisons and nepotism in Qatar, the state of Doha and the mercenaries [link]	مواطن قطري يتحدث عن الفساد والسجون السرية والمحسوبية في قطر ودولة الدوحة والمرتزقة
CT20-AR-30	1229304539158892545	 سفيه  الدوحه  وجزيه  المرتزقه قصر الكلام لنا في الدفاع عن وطننا شرف المبدأ و ذودا عن أغلا الديار و ما لنهيق المرتزقة الرخيص ضدنا سوى الخزي و دولار العار  [رابط]		0	Sofeh al-Doha and the tribute of mercenaries short talk us in the defense of our homeland honor principle and melt away from the most expensive home and what for the killing of cheap mercenaries against us only shame and a dollar of shame [link]	صفية الدوحة وتحية المرتزقة قصيرة الحديث لنا في الدفاع عن وطننا شرف المبدأ وتذوب بعيدا عن أغلى منزل وماذا عن قتل المرتزقة رخيصة ضدنا سوى العار ودولار من العار [link]
CT20-AR-30	1229314274398523392	 سفيه  الدوحه  وجزيه  المرتزقه تعس عبد الدرهم تعس عبد الدينار [رابط]		0	Al-Dhuha and al-Mirzah al-Sadr's Sufiya	صوفية الضحى والميرزا الصدر
CT20-AR-30	1229481132313513984	الوساطه الكويتيه ببساطه السكوت والتغاضي عن الافعال القذره التي تمارسها قطر والبحث عن رضا القطريين ومحاولة اقناع دول المقاطعه بالتنازل عن شروط المصالحه واعادة العلاقات مع خنازير الوجبه دون قيد او شرط  		0	Kuwaiti mediation simply silence and overlook the dirty actions practiced by Qatar and seek the satisfaction of the Qataris and try to convince the countries of the province to waive the terms of reconciliation and restore relations with the pigs of the meal unconditionally	الوساطة الكويتية ببساطة تسكت وتتغاضى عن الأعمال القذرة التي تمارسها قطر وتسعى لإرضاء القطريين ومحاولة إقناع دول المحافظة بالتنازل عن شروط المصالحة واستعادة العلاقات مع خنازير الوجبة دون قيد أو شرط
CT20-AR-30	1229317601853104128	 سفيه  الدوحه  وجزيه  المرتزقه ولا تريدون جمال ريان يصرف دمعتين من عينه لاجل المال [رابط]		0	And you don't want Jamal Ryan spilling two tears from his eye for money.	وأنت لا تريد جمال ريان أن يذرف دمعتين من عينه من أجل المال.
CT20-AR-30	1229263045559451649	كنت أتعجب من مبالغتهم و كذبهم وفجورهم وضعف مبادئهم وقيمهم   عموما هذي  قيمتهم  أرقام في ورقة صفراء    سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	I was surprised by their exaggeration and lies and immorality and weakness of their principles and values in general these are worth figures in the yellow paper of Doha and the tribute of mercenaries [link]	لقد فوجئت بمبالغتهم وأكاذيبهم وفجورهم وضعف مبادئهم وقيمهم بشكل عام هذه هي أرقام تستحق في الورقة الصفراء للدوحة وتحية المرتزقة.
CT20-AR-30	1229261685728464898	جاني فضول اعرف من الثعلب المكار اللي اختلس لنفسه [رقم] الف دولار من المجموع الكلي وكان مراهن على ان الديوان الاميري حمير ولن يكتشفوه وكسب الرهان بعد اعتماد الصرف  سفيه  الدوحه  وجزيه  المرتزقه		0	I know of the fox who embezzled for himself [number] a thousand dollars of the total and was betting that the Amiri Diwan is a donkey and will not discover it and win the bet after the adoption of the low rate of exchange and the tribute of the mercenary	أعرف الثعلب الذي اختلس لنفسه [رقم] ألف دولار من المجموع وكان يراهن على أن الديوان الأميري هو حمار ولن يكتشفه ويربح الرهان بعد اعتماد سعر الصرف المنخفض وتكريم المرتزق.
CT20-AR-30	1229297725197504518	 سفيه  الدوحه  وجزيه  المرتزقه حصريا منتج الملوك تكبير القضيب زيادة القدرة الجنسية زيادة وشدة الانتصاب تاخير مدة القذف لفترات اطول تعزيز القدرة الجنسية للطلب عبر الواتسآب باول تعليق [رابط]		0	Safih Doha and tribute mercenary exclusively Kings product penis enlargement increase sexual ability increase and intensity of erection delay ejaculate duration for longer periods enhance sexual ability to order via whatsapp Powell suspension [link]	صفيه الدوحة وتحية المرتزقة حصريا الملوك المنتج القضيب توسيع زيادة القدرة الجنسية زيادة وكثافة الانتصاب تأخير مدة القذف لفترات أطول تعزيز القدرة الجنسية على النظام عن طريق ال WhatsApp تعليق باول [link]
CT20-AR-30	1229267970918100992	 سفيه  الدوحه  وجزيه  المرتزقه و ما من دابة في الأرض إلا على الله رزقها		0	There is nothing on earth but God’s grace and grace.	لا حول ولا قوة إلا بالله العلي العظيم
CT20-AR-30	1229422217576042496	[مستخدم] غباء سياسي عند دول الحصار لا مثيل له  		0	[User] The political stupidity of the blockading countries is unparalleled	[المستخدم] الغباء السياسي لبلدان الحصار لا مثيل له
CT20-AR-30	1229368477649010688	 سفيه  الدوحه  وجزيه  المرتزقه مشردون من بلدانهم وجدو في الدويله قذارتهم التي امتهنوها وتربو عليها ليسترزقو منها [رابط]		0	They are the slaves of their own country and they are the slaves of their own country.	إنهم عبيد لبلدهم وهم عبيد لبلدهم.
CT20-AR-30	1229212016189067266	سنين من الارتزاق من بهايم قطر ، وجاك الشايب بلحظة كب عشاهم  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	Years of mercenarism from Bhaim Qatar, and Jack Al-Shayeb in a moment like theirs in the lowlands of Doha and the tribute of the mercenary [link]	سنوات من الارتزاق من بهيم قطر ، وجاك الشايب في لحظة مثلهم في أراضي الدوحة المنخفضة وتكريم المرتزقة
CT20-AR-30	1229507897178181636	وعلى هذه الشاكلة هي تغطيات هذه القناة وصغيرتها الحدث بل قل الدكانة  وعلى هذه الشاكلة هي التحقيقات السعودية بمقتل  خاشقجي بل قل مسرحية التحقيقات  وعلى هذه الشاكلة قضاء  دول  الحصار وإعلامه بل قل أسوأ  فلكم أن تتخيلوا حجم الكذب والفبركة التعيسة   العربية  أن  تكذب  أكثر  أين  الجثة  [رابط]		0	And in this way are the coverage of this channel and the small event, but say the shop and such is the Saudi investigation of the killing of Khashoggi, but say the play of investigations and such as the judiciary of the blockading countries and inform him, or even worse, you can imagine the size of the lie and the fabricated miserable Arab to lie more where the body [link]	وبهذه الطريقة يتم تغطية هذه القناة والحدث الصغير، لكن نقول المحل ومثل هذا هو التحقيق السعودي في مقتل خاشقجي، لكن نقول مسرحية التحقيقات مثل القضاء من دول الحصار وإبلاغه، أو الأسوأ من ذلك، يمكنك تخيل حجم الكذبة وملفقة بائسة عربية لتكذب أكثر حيث الجسم [link]
CT20-AR-30	1229352661180391424	هذه خارج القائمه أعطوها كرتون معجون أسنان  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	This is off the list. They gave her a cardboard toothpaste and a mercenary's purse.	هذا خارج القائمة، أعطوها معجون أسنان من الورق المقوى ومحفظة مرتزق
CT20-AR-30	1229307056508866560	واوو رفعتي  ضغطهم يا قطر خليتهم من هاشتاق لهاشتاق هه  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	And they raised their hand, and they swung their fists and their fists.	ثم رفعوا أيديهم، وحركوا قبضاتهم وقبضاتهم.
CT20-AR-30	1229304002850021376	يسعد صباحكم يالغاليين عساكم بخير    ابي اسألكم شو اهدافكم في الحياة   سفيه  الدوحه  وجزيه  المرتزقه		0	Good morning, folks. I'll ask you what your goals are in life.	صباح الخير يا رفاق سأسألكم ما هي أهدافكم في الحياة
CT20-AR-30	1229394765617205250	انتم ي كذااب من يوصل الأسلحة والذخائر والدولارات للحوثيين   ثم ستكون عليكم حسرة وندامة هذا شعب قطر ين تحت وطأة الحصار والفقر وذميم يبعثر أموالهم شرقا وغربا وشمالا وجنوبا [رابط]		0	You are a liar who delivers weapons, ammunition and dollars to the Houthis, and then you will have the grief and regret of this people of Qatar under the weight of siege, poverty and destruction scattering their money east, west, north and south [link]	أنت كاذب تسلم أسلحة وذخيرة ودولارات للحوثيين، وعندها سيحزنك ويحزنك هذا الشعب القطري تحت وطأة الحصار والفقر والدمار تشتت أموالهم شرقاً وغرباً وشمالاً وجنوباً.
CT20-AR-30	1229335324993761280	 سفيه  الدوحه  وجزيه  المرتزقه مكافأة جمال ريان لانه يدعوا للقتل والارهاب ع رؤساء وملوك الدول الاربع وصله من تميم فاليشهد التاريخ ان الجزيره من الدوحه تدعو للارهاب [رابط]		0	The reward of Jamal Rayyan is that he calls for killing and terrorism against the heads and kings of the four countries and the link from Tamim Valli witnessing history that the island of Doha calls for terrorism [link]	مكافأة جمال ريان هي أنه يدعو إلى القتل والإرهاب ضد رؤساء وملوك الدول الأربع والصلة من تميم فالي تشهد التاريخ أن جزيرة الدوحة تدعو للإرهاب.
CT20-AR-30	1229313189239717888	مكافآت مذيعي قناة الجزيرة من الديوان الأميري  باعوا ضمائرهم ومهنيتهم بثمن بخس  [رابط]		0	Al Jazeera announcers' bonuses from the Amiri Diwan sold their consciences and professionalism cheaply [link]	مكافآت مذيعي الجزيرة من الديوان الأميري باعت ضمائرهم ومهنيتهم بثمن بخس [link]
CT20-AR-30	1229418431017050112	 سفيه  الدوحه  وجزيه  المرتزقه ودنا واحد شاطر في الحساب يحسب كم مرة دفعت السعودية لترامب بعد ال [رقم] مليار وكم أنفقت بعد قتلها لخاشقجي لأجل تلميع صورتها وكم مره قال ترامب أيها الملك نحن نحميك ويحب عليك أن تدفع [رابط]		0	How many times did Saudi Arabia pay Trump after the [number] billion and how much was spent after killing Khashoggi to polish its image and how many times did Trump say, “King, we protect you and you love to pay.”	"كم مرة دفعت المملكة العربية السعودية لترامب بعد [العدد] مليار وكم أنفقت بعد قتل خاشقجي لتلميع صورتها وكم مرة قال ترامب: ""الملك ، نحن نحميك وأنت تحب أن تدفع""."
CT20-AR-30	1229371019963650049	 سفيه  الدوحه  وجزيه  المرتزقه  فيصل القاسم يحتري رزمة الموز  ويثني على الاشجار ويسلب الحاها  في سلمهم يجوز لوكان مايجوز  لكن رب العرش سلط علاها  ياشرق سلوى ملكم عندنا عوز  وعقب الرخى بتجنون والله بلاها   ابو  هايل  الدلبحي		0	The Lord’s Supper and the tribute of the mercenary Faisal Al-Qasim sheds a bundle of bananas and praises the trees and takes away the hay in their ladder may be but the Lord of the throne ruled over it East Salwa King of us Oz and after the Rakh Btjnoa and God Blahha Abu Hail Al-Dalbhi	العشاء الرباني وتحية المرتزق فيصل القاسم يلقي حزمة من الموز ويشيد بالأشجار ويأخذ القش في سلمهم قد يكون إلا أن سيد العرش حكم عليها شرق سلوى ملكنا عوز وبعد الرخ بتجنوة والله بلحها أبو حائل الدلبحي
CT20-AR-30	1229279315000483841	دموع التماسيح جابت نتيجة  جمال  ريان  متصدر  البلطجية [مستخدم] بنت عويس مستواك نازل شدي حيلك  سفيه  الدوحه  وجزيه  المرتزقه		0	Crocodile tears came as a result of the beauty of Ryan, the leader of the thugs [Used] Bint Aweys Levelak Nazel Seddi tricks Safih Dohah and the tribute of mercenaries	دموع التماسيح جاءت نتيجة لجمال ريان، زعيم البلطجية [مستعمل] بنت عويس ليفاك نازيل سدي الحيل صفيحة الدوحة وتحية المرتزقة
CT20-AR-30	1229378148883730436	 سفيه  الدوحه  وجزيه  المرتزقه أنهك شعبه بالغلاء وفرض عليهم رسوم على مخيمات البر والبحر  تصريح لمخيم البر [رقم] ريال ، و [رقم] ريال لتصريح مخيم البحر ، و [رقم] ريال بحالة تعديل أي تصريح ، و [رقم] ريال بدل فاقد  وأما تعويضه لإرهاب إيران فبالمليارات  [رابط] [رابط]		0	Sofeh al-Doha and the mercenary's tribute exhausted his people and imposed fees on them on the camps of land and sea permit for the camp of land [number] Real, and [number] Real for the permit of the camp of the sea, and [number] Real in case of amendment of any permit, and [number] Real replacement lost and compensation for terrorism Iran in billions [link]	صفح الدوحة وتكريم المرتزق استنفدوا شعبه وفرضوا رسوماً عليهم على معسكرات التصاريح البرية والبحرية لمخيم الأرض [العدد] ريال، و[العدد] ريال للحصول على تصريح معسكر البحر، و[العدد] ريال في حال تعديل أي تصريح، و[العدد] ريال في حال فقدان بديل حقيقي وتعويض عن الإرهاب إيران بالمليارات [link]
CT20-AR-30	1229272899347009537	 سفيه  الدوحه  وجزيه  المرتزقه اش قصة ام الهاشتاق ذاا تغريده وحده ناسخينها دكاتره ومدرسين ولايكات ورتوت الله يلعن قطر والله يلعن غبائكم ماتعرفون تردون الا بتغريده وحده ومكرره تويتر حرام فيكم [رابط]		0	Sofeh al-Doha and the tribute of mercenaries Ash story Umm al-Hashtaq The tweet alone copying doctors and teachers and Laikat Wartoot God curses Qatar and God curses your stupidity what you know you respond only Tweet alone and repeated Twitter haram in you [link]	سفيه الدوحة وتحية المرتزقة قصة الرماد أم الهاشتاق التغريدة وحدها نسخ الأطباء والمدرسين ولايكت ورطوت الله يلعن قطر والله يلعن غبائك ما تعرف أنك ترد فقط تغريد وحده وكرر تويتر حرام فيك [link]
CT20-AR-30	1229314916630302721	 سفيه  الدوحه  وجزيه  المرتزقه سفينة الدوحة بليا مجاديف   وقبطانها ماهو بيم القيادة يلعب بها عزمي بشارة ع الكيف   فاسد وشوفوا نتايج فساده [رابط]		0	Sofeh al-Doha and the mercenary tribute Doha ship Plea Magdaaf and her captain what Bem leadership plays Azmi Bishara a corrupt and see the effects of corruption [link]	صفية الدوحة والمرتزقة تحية الدوحة السفينة Plea Magdaaf وقائدها ما قيادة بيم يلعب عزمي بشارة الفاسد ونرى آثار الفساد [link]
CT20-AR-30	1229328126481580034	 سفيه  الدوحه  وجزيه  المرتزقه صرف مئات الدولارات وجلب المرتزقه لمهاجمة السعوديه عبر القنوات الفضائية وكل هذآ تحطم أمام مغرد سعودي بجوال  لله در		0	Safieh al-Doha and the mercenary's tribute spent hundreds of dollars and brought mercenaries to attack Saudi Arabia through satellite channels and all this crashed in front of a Saudi mujraq by saying to God	أنفقت صفية الدوحة وتكريم المرتزقة مئات الدولارات وجلبت المرتزقة لمهاجمة المملكة العربية السعودية من خلال القنوات الفضائية وكل هذا تحطم أمام المغاربة السعوديين بالقول لله
